t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4,0.7509615421295166,0.03759366273880005,-1.0254669189453125,0.9814240336418152,0.7803648710250854,0.008997112512588501,-1.0744426250457764,0.9628580212593079,0.8050401210784912,0.010381162166595459,-1.0744388103485107,0.9688361883163452,0.8185617327690125,0.010687828063964844,-1.0746679306030273,0.9608696103096008,0.749294102191925,0.003048449754714966,-0.9965071082115173,0.9777978658676147,0.7428373098373413,0.0003660619258880615,-0.9969912767410278,0.9815520644187927,0.7275701761245728,-0.0027801096439361572,-0.9976937770843506,0.9851559400558472,0.8748962879180908,0.011891961097717285,-1.0386353731155396,0.9735980033874512,0.7560796737670898,-0.0016362667083740234,-0.67609041929245,0.9919320940971375,0.7964469194412231,0.06388744711875916,-0.985051155090332,0.9858078956604004,0.7574894428253174,0.057780683040618896,-0.8801456093788147,0.9889740943908691,1.0172741413116455,0.11791646480560303,-0.8644142150878906,0.9883910417556763,0.7215031981468201,0.08537998795509338,-0.3201679289340973,0.9998044371604919,1.1567810773849487,0.27742624282836914,-0.815856397151947,0.7649586200714111,0.6444463729858398,0.20296147465705872,0.21598438918590546,0.8208802342414856,1.1272460222244263,0.38278278708457947,-0.9424576759338379,0.11957010626792908,0.5327218770980835,0.29669052362442017,0.3593387305736542,0.8040832877159119,1.134703516960144,0.41092362999916077,-0.9901235103607178,0.11567489057779312,0.4920501112937927,0.3252149522304535,0.3848308026790619,0.717384934425354,1.1119163036346436,0.39626437425613403,-1.0474741458892822,0.12090941518545151,0.49541497230529785,0.327094703912735,0.3053385317325592,0.7394187450408936,1.1002129316329956,0.383198618888855,-0.9673911929130554,0.13139088451862335,0.5082366466522217,0.32006916403770447,0.330673485994339,0.7446629405021667,1.0048701763153076,0.3880358338356018,-0.16780979931354523,0.9512256383895874,0.817462682723999,0.37342745065689087,0.16840443015098572,0.9868209958076477,0.9449793100357056,0.5170401334762573,-0.6383509039878845,0.9042540192604065,0.7288626432418823,0.52177894115448,-0.3912533223628998,0.8627285957336426,0.9524532556533813,0.7244909405708313,-0.22760871052742004,0.8108807802200317,0.8030939698219299,0.7338789701461792,-0.007798315957188606,0.7680761218070984,0.9391292333602905,0.7658398151397705,-0.20030577480793,0.7135456204414368,0.8498460054397583,0.777779221534729,0.018697071820497513,0.7580503821372986,0.875023603439331,0.8067246675491333,-0.5040350556373596,0.7012206315994263,0.6375858783721924,0.7757576107978821,-0.2687675654888153,0.7219352722167969
0.433,0.7431538105010986,0.054635562002658844,-0.43033546209335327,0.9813344478607178,0.7631821036338806,0.02674112282693386,-0.46097561717033386,0.9608674645423889,0.775735080242157,0.025310125201940536,-0.46111369132995605,0.9661025404930115,0.7906549572944641,0.02402360364794731,-0.4611721932888031,0.9578692317008972,0.7310570478439331,0.025169353932142258,-0.41261255741119385,0.9759848117828369,0.7236161828041077,0.02335134521126747,-0.41268742084503174,0.9792436361312866,0.7143716812133789,0.02132856473326683,-0.4132423996925354,0.9832054376602173,0.8212466835975647,0.020371969789266586,-0.4008370041847229,0.9679768681526184,0.7329075336456299,0.019412726163864136,-0.17677469551563263,0.9883698225021362,0.7742938995361328,0.0707937628030777,-0.3875961899757385,0.9825688600540161,0.7428582906723022,0.07045547664165497,-0.3236108422279358,0.9857633709907532,0.9428939819335938,0.11244755238294601,-0.35682910680770874,0.9889295101165771,0.7048499584197998,0.10887619853019714,0.0393664725124836,0.9997712969779968,0.9528698921203613,0.2194899171590805,-0.34254395961761475,0.762081503868103,0.6445948481559753,0.22525912523269653,0.21596218645572662,0.8162028193473816,0.8412256240844727,0.1963241696357727,-0.30880478024482727,0.16225801408290863,0.5339452624320984,0.3041945993900299,0.0741824209690094,0.8142632842063904,0.8151888251304626,0.19424141943454742,-0.31874656677246094,0.1545547991991043,0.49299418926239014,0.3305607736110687,0.05679647997021675,0.7326410412788391,0.8170419931411743,0.17647933959960938,-0.3238488733768463,0.1583266407251358,0.49631455540657043,0.3288809061050415,-0.017993707209825516,0.7532138228416443,0.8231014013290405,0.17678852379322052,-0.30641624331474304,0.16753363609313965,0.5093910098075867,0.3229787051677704,0.037207748740911484,0.757473886013031,0.9058631062507629,0.3792029619216919,-0.1545061469078064,0.9548392295837402,0.7783230543136597,0.378515362739563,0.15452180802822113,0.9875991940498352,0.9195876717567444,0.534624457359314,-0.36989089846611023,0.9045001268386841,0.7385292053222656,0.5393149852752686,-0.06455287337303162,0.8596633672714233,0.9466437697410583,0.7259389162063599,-0.22763782739639282,0.8195963501930237,0.7989237308502197,0.7428644299507141,0.07387569546699524,0.7781011462211609,0.9584402441978455,0.7585538625717163,-0.2142263948917389,0.7151879072189331,0.8404890894889832,0.7773376703262329,0.07723238319158554,0.7599012851715088,0.9123097062110901,0.8059289455413818,-0.47298166155815125,0.7190943360328674,0.6401570439338684,0.7797918915748596,-0.116310253739357,0.7343285083770752
0.466,0.6943969130516052,0.10047242790460587,-0.20071040093898773,0.9829283952713013,0.7135787010192871,0.07330228388309479,-0.24624429643154144,0.9644591212272644,0.7208802700042725,0.06559178978204727,-0.24642910063266754,0.9691377282142639,0.7284840941429138,0.06092839315533638,-0.24656526744365692,0.9617066979408264,0.686951756477356,0.08245710283517838,-0.1765589565038681,0.9780572652816772,0.6811686754226685,0.0839955285191536,-0.17661873996257782,0.9808753728866577,0.6755761504173279,0.08503638952970505,-0.17699483036994934,0.9845392107963562,0.7583147883415222,0.056048717349767685,-0.2945302426815033,0.9706758856773376,0.6960028409957886,0.07981659471988678,0.027150442823767662,0.9892389178276062,0.7208648324012756,0.10511916130781174,-0.19883158802986145,0.9836065769195557,0.6967503428459167,0.11508585512638092,-0.10592173784971237,0.9864552617073059,0.8639500141143799,0.11902150511741638,-0.37099525332450867,0.9898293018341064,0.7139996886253357,0.17192389070987701,0.2325672060251236,0.9996137022972107,0.7733566164970398,0.13191737234592438,-0.5724449157714844,0.7810894250869751,0.6441190242767334,0.27487361431121826,0.4190661311149597,0.774360179901123,0.6913044452667236,0.04661736264824867,-0.6416856050491333,0.23594127595424652,0.5409240126609802,0.31871625781059265,0.09636843949556351,0.8009146451950073,0.663901150226593,0.028023801743984222,-0.6759201288223267,0.22572292387485504,0.5015464425086975,0.33674004673957825,0.19080981612205505,0.7244147658348083,0.6735531091690063,0.018089573830366135,-0.709317147731781,0.22839747369289398,0.5068128108978271,0.33167585730552673,0.09933126717805862,0.7439239621162415,0.6815866231918335,0.02825954556465149,-0.652977705001831,0.23528382182121277,0.5216467380523682,0.3234604299068451,0.057912200689315796,0.7473461031913757,0.8311098217964172,0.41774022579193115,-0.18934254348278046,0.9591953754425049,0.7462121248245239,0.4303048849105835,0.18885977566242218,0.9885941743850708,0.9028604030609131,0.5824046730995178,-0.10449337959289551,0.9067379236221313,0.7416493892669678,0.5790428519248962,0.39960357546806335,0.8382086753845215,0.942356288433075,0.7597578167915344,0.15757237374782562,0.826035737991333,0.7986897826194763,0.7650243043899536,0.6395992040634155,0.7698886394500732,0.9614152908325195,0.7915991544723511,0.17836059629917145,0.7299532294273376,0.8395070433616638,0.7939909100532532,0.659201443195343,0.759003221988678,0.8809905648231506,0.8101577162742615,0.017646899446845055,0.7331834435462952,0.6372138261795044,0.7860938906669617,0.5570395588874817,0.7320199012756348
0.5,0.5831010341644287,0.0953909233212471,-0.1589769423007965,0.9844818115234375,0.606650173664093,0.06340309232473373,-0.23446756601333618,0.9678331017494202,0.6115378737449646,0.054536450654268265,-0.23475390672683716,0.9720660448074341,0.6298468112945557,0.05218183994293213,-0.23506295680999756,0.9653545618057251,0.5866550803184509,0.06709218770265579,-0.15691328048706055,0.9800060391426086,0.5818461179733276,0.06740028411149979,-0.15677528083324432,0.9825251698493958,0.5783224105834961,0.06753123551607132,-0.1571054756641388,0.9857900142669678,0.66843581199646,0.0505303218960762,-0.37983641028404236,0.9734710454940796,0.6226231455802917,0.06083107367157936,-0.026930609717965126,0.9901490807533264,0.6361315250396729,0.11308948695659637,-0.18949951231479645,0.9850150942802429,0.6138861179351807,0.11770311743021011,-0.08751998096704483,0.9874618053436279,0.7604867219924927,0.12393281608819962,-0.47148358821868896,0.9908109307289124,0.7223895788192749,0.1639014184474945,0.1958932876586914,0.999488115310669,0.7016968131065369,0.1988934725522995,-0.5663346648216248,0.7889053225517273,0.6983214020729065,0.3040090799331665,0.4435686767101288,0.700070858001709,0.5775311589241028,0.18698245286941528,-0.4419998526573181,0.28263282775878906,0.5801706314086914,0.35617563128471375,0.44892099499702454,0.7279118895530701,0.5422251224517822,0.18148396909236908,-0.4707915782928467,0.2720376253128052,0.5458931922912598,0.36793795228004456,0.4544835090637207,0.6615830659866333,0.5577486157417297,0.1644827425479889,-0.46835315227508545,0.2745594084262848,0.527158796787262,0.3553507626056671,0.3828956186771393,0.6796079277992249,0.5736014246940613,0.16943496465682983,-0.4345087707042694,0.27934521436691284,0.5370979309082031,0.3519037663936615,0.4125973880290985,0.6835805177688599,0.7775159478187561,0.4532300531864166,-0.20054736733436584,0.9632191061973572,0.7469313144683838,0.4595203697681427,0.19988280534744263,0.9895572662353516,0.9065709710121155,0.6206870675086975,0.1499985307455063,0.9034022688865662,0.7518718838691711,0.6051304936408997,0.6869370341300964,0.8047938346862793,0.9667454361915588,0.7867910265922546,0.48028135299682617,0.8209371566772461,0.7911530137062073,0.7621703743934631,1.1512705087661743,0.7417965531349182,1.006860613822937,0.8187294006347656,0.5098069310188293,0.7365906238555908,0.8371850252151489,0.7945877313613892,1.1994708776474,0.7422643899917603,0.8834854364395142,0.8295783400535583,0.3927730321884155,0.7350063920021057,0.6402216553688049,0.7971200346946716,1.200567364692688,0.7140733599662781
0.533,0.5451590418815613,0.09102755039930344,-0.10143081098794937,0.9840372800827026,0.566419243812561,0.05855641886591911,-0.16716577112674713,0.9687034487724304,0.5754711627960205,0.049828898161649704,-0.16741785407066345,0.9731085896492004,0.5863406658172607,0.04784344136714935,-0.16787095367908478,0.9666248559951782,0.5553203225135803,0.05767185240983963,-0.0993686094880104,0.9792482852935791,0.5536302924156189,0.056285127997398376,-0.09920094907283783,0.9817267656326294,0.5522695779800415,0.054581962525844574,-0.09971427917480469,0.9843807220458984,0.6355369091033936,0.0448598712682724,-0.28298911452293396,0.974397599697113,0.5966112017631531,0.04934585094451904,0.02179660089313984,0.989620566368103,0.5824808478355408,0.10345327854156494,-0.12073513865470886,0.9819456338882446,0.5628960728645325,0.11267565935850143,-0.03380628675222397,0.9847707748413086,0.7033865451812744,0.12385918945074081,-0.406025230884552,0.9914857745170593,0.6999250650405884,0.14962179958820343,0.2689536511898041,0.99881911277771,0.6200097799301147,0.21374832093715668,-0.3078380525112152,0.7671633958816528,0.6723981499671936,0.2987215220928192,0.4640749394893646,0.632517397403717,0.567849338054657,0.1537674516439438,0.11311608552932739,0.2747504413127899,0.5916110277175903,0.3592478334903717,0.4704035818576813,0.6571654677391052,0.5467469692230225,0.13462327420711517,0.12850110232830048,0.26277464628219604,0.5807231068611145,0.3794745206832886,0.4895173907279968,0.5986191034317017,0.5774329304695129,0.11887647211551666,0.1337127387523651,0.26488402485847473,0.5703802704811096,0.36814048886299133,0.4388258755207062,0.6148927807807922,0.5878155827522278,0.12906786799430847,0.1282666027545929,0.2715212404727936,0.5756935477256775,0.36196503043174744,0.44695112109184265,0.6187876462936401,0.7185839414596558,0.4517408311367035,-0.22715315222740173,0.9667086601257324,0.7284995913505554,0.44846677780151367,0.22602501511573792,0.9903063178062439,0.878765344619751,0.6377195715904236,-0.00566693302243948,0.8856804966926575,0.8077747821807861,0.6086599230766296,0.5643964409828186,0.7500115036964417,0.9347463846206665,0.7876479029655457,0.3080328106880188,0.7914304137229919,0.8556917905807495,0.7673273682594299,0.829014778137207,0.6981161236763,0.9836188554763794,0.8155108690261841,0.34162384271621704,0.739342212677002,0.8915732502937317,0.7982248663902283,0.8615063428878784,0.7117102742195129,0.8633647561073303,0.8305830359458923,0.3059379756450653,0.7125240564346313,0.7438443899154663,0.8105760812759399,0.8792544603347778,0.6778529286384583
0.566,0.5435275435447693,0.04555586725473404,-0.1080382913351059,0.9790514707565308,0.5504221320152283,0.02405056543648243,-0.1486797034740448,0.9664797782897949,0.5566459894180298,0.02158425562083721,-0.14898055791854858,0.970807671546936,0.5630347728729248,0.021257977932691574,-0.14926078915596008,0.9649544358253479,0.5425301194190979,0.024603426456451416,-0.12249874323606491,0.9752854108810425,0.5407835841178894,0.02495880052447319,-0.12254394590854645,0.9774647951126099,0.539345920085907,0.02535936050117016,-0.123133584856987,0.9805466532707214,0.5918329358100891,0.0317467525601387,-0.19786222279071808,0.9731613397598267,0.5653274059295654,0.03568297624588013,-0.07946959882974625,0.9866065979003906,0.5697442293167114,0.06488054990768433,-0.1045955941081047,0.9719557762145996,0.555414080619812,0.0687766745686531,-0.07166912406682968,0.978760838508606,0.5885263085365295,0.12371056526899338,-0.23274442553520203,0.9914929270744324,0.6771416068077087,0.1388283520936966,0.09410836547613144,0.9982001781463623,0.4919779598712921,0.25480660796165466,-0.14635708928108215,0.7214115858078003,0.6139786839485168,0.284219890832901,0.03568865731358528,0.5744279026985168,0.4886426031589508,0.19921068847179413,0.16853897273540497,0.262906551361084,0.5688005089759827,0.27251073718070984,-0.0998634546995163,0.595283567905426,0.48924097418785095,0.18211963772773743,0.19203336536884308,0.2562046945095062,0.5664892792701721,0.2432561069726944,-0.0861964300274849,0.5445658564567566,0.5085197687149048,0.16632221639156342,0.2132079303264618,0.25752684473991394,0.5507979393005371,0.22270412743091583,-0.0933048203587532,0.559179961681366,0.5160781741142273,0.17426030337810516,0.1896592676639557,0.26320213079452515,0.5481420159339905,0.22399625182151794,-0.10683202743530273,0.5630550384521484,0.629144012928009,0.450308233499527,-0.11834952980279922,0.969719409942627,0.7182489633560181,0.43793901801109314,0.11672741174697876,0.9908883571624756,0.7878864407539368,0.6471064686775208,0.1687738001346588,0.854230523109436,0.8684300184249878,0.6098688840866089,0.39923715591430664,0.7013113498687744,0.800274670124054,0.7754622101783752,0.16543486714363098,0.7726758122444153,0.8769690990447998,0.7673078179359436,0.23027043044567108,0.6769477128982544,0.8082684278488159,0.8113269805908203,0.20972545444965363,0.7480013370513916,0.8869034647941589,0.7972160577774048,0.20408223569393158,0.7029779553413391,0.7985596060752869,0.8153774738311768,0.03658000007271767,0.7010322213172913,0.8553704023361206,0.8154028654098511,0.48234835267066956,0.6615287661552429
0.6,0.5001126527786255,0.05655921995639801,0.3565889894962311,0.9674361348152161,0.5114995241165161,0.03499935194849968,0.3475373387336731,0.9509065747261047,0.520649790763855,0.032763540744781494,0.34722185134887695,0.957672655582428,0.5299167633056641,0.03134666010737419,0.34686407446861267,0.9500023126602173,0.4976854622364044,0.03879418224096298,0.38283571600914,0.9553248286247253,0.49299362301826477,0.04004761204123497,0.38320308923721313,0.9559417963027954,0.48866650462150574,0.04134805500507355,0.38247379660606384,0.9595109820365906,0.5644101500511169,0.036583106964826584,0.3604777157306671,0.9592416882514954,0.5130708813667297,0.046830032020807266,0.5241077542304993,0.9745138883590698,0.5325315594673157,0.06997369229793549,0.36872807145118713,0.9490278363227844,0.5086797475814819,0.0763235092163086,0.4155501127243042,0.9550648331642151,0.5946492552757263,0.10612683743238449,0.1505744308233261,0.9922128915786743,0.6538821458816528,0.13404731452465057,0.6000059247016907,0.9979475736618042,0.5303895473480225,0.241145521402359,0.13816039264202118,0.7106116414070129,0.6183660626411438,0.2705356776714325,0.6060255169868469,0.5228269696235657,0.4708634912967682,0.20907416939735413,0.38565048575401306,0.2494191825389862,0.5654484033584595,0.3438469469547272,0.6123190522193909,0.5375783443450928,0.463321328163147,0.1988513320684433,0.41661688685417175,0.24173635244369507,0.5559844970703125,0.3673395812511444,0.6463620662689209,0.49235469102859497,0.465353786945343,0.1927366703748703,0.45674651861190796,0.2429269254207611,0.5485095977783203,0.36613699793815613,0.6179718375205994,0.5053249597549438,0.46933940052986145,0.19154927134513855,0.41386622190475464,0.24932557344436646,0.5457177758216858,0.3572443425655365,0.6049070954322815,0.5093165040016174,0.6309874653816223,0.40564101934432983,-0.16446058452129364,0.9726579785346985,0.6902483701705933,0.4239410161972046,0.1612899750471115,0.9916381239891052,0.5940002202987671,0.6182420253753662,-0.09646401554346085,0.8500396609306335,0.7318034768104553,0.5983096361160278,0.3403875231742859,0.6558811068534851,0.81639164686203,0.7305969595909119,-0.38648200035095215,0.7672382593154907,0.8623246550559998,0.7421062588691711,0.18760037422180176,0.6333714723587036,0.8537826538085938,0.750386118888855,-0.4045385718345642,0.7637575268745422,0.8958047032356262,0.7684823274612427,0.1647711992263794,0.6939602494239807,0.7969816327095032,0.8004553318023682,-0.4059334695339203,0.7000038623809814,0.7882331013679504,0.7976338267326355,0.4224720299243927,0.6225520372390747
0.633,0.4342532753944397,-0.02902265638113022,0.7399384379386902,0.9634288549423218,0.4368588626384735,-0.04452468082308769,0.7122457027435303,0.9432705640792847,0.44152599573135376,-0.045677073299884796,0.7119220495223999,0.9491766095161438,0.44629234075546265,-0.046750713139772415,0.7117911577224731,0.9397932291030884,0.43376868963241577,-0.04308606684207916,0.7585057616233826,0.9477400779724121,0.4337256848812103,-0.043007899075746536,0.7587540745735168,0.9469678401947021,0.43407195806503296,-0.042909134179353714,0.7577113509178162,0.9519047141075134,0.4764311611652374,-0.04756806045770645,0.5987392067909241,0.9464250206947327,0.4652322828769684,-0.04441745579242706,0.805233359336853,0.9686023592948914,0.4621281325817108,-0.0202938299626112,0.7026231288909912,0.940478503704071,0.45233431458473206,-0.017998365685343742,0.7628628611564636,0.9479191899299622,0.5090019106864929,-0.010135706514120102,0.2610454261302948,0.9929029941558838,0.6217567920684814,0.009554748423397541,0.7778955698013306,0.9980147480964661,0.44673001766204834,0.10820574313402176,0.0963192954659462,0.7009022235870361,0.6131075620651245,0.1411459594964981,0.7005141973495483,0.47807732224464417,0.41730761528015137,0.193542018532753,0.04361593350768089,0.24554499983787537,0.5238729119300842,0.24736057221889496,0.6239668726921082,0.48636120557785034,0.4153384566307068,0.21656569838523865,0.007688517216593027,0.23902717232704163,0.4702281951904297,0.2641640305519104,0.6438742280006409,0.4462871551513672,0.41226282715797424,0.20712892711162567,0.03250418230891228,0.2399597018957138,0.47523850202560425,0.2638299763202667,0.5847803354263306,0.45770660042762756,0.4146416485309601,0.20544351637363434,0.0537174753844738,0.24547341465950012,0.4690941274166107,0.2490052878856659,0.5987293720245361,0.4622563421726227,0.5989488363265991,0.2418854981660843,-0.1635863333940506,0.9753000736236572,0.6636875867843628,0.2610720694065094,0.16086484491825104,0.9923533797264099,0.5483829379081726,0.4988875687122345,-0.1577436774969101,0.8535990118980408,0.6167601943016052,0.5022470355033875,0.13398948311805725,0.6435872316360474,0.7667574882507324,0.6683371067047119,-0.566895067691803,0.77248615026474,0.7038048505783081,0.7152658700942993,-0.23105280101299286,0.6187243461608887,0.8249613642692566,0.673906147480011,-0.6039565205574036,0.7782105803489685,0.7544090151786804,0.7506197690963745,-0.2715245187282562,0.6929503679275513,0.76846843957901,0.7426797151565552,-0.6766867637634277,0.7057263851165771,0.6192671060562134,0.788040280342102,-0.3791466951370239,0.5990073680877686
0.666,0.41960129141807556,-0.005808084737509489,0.9557583332061768,0.9670457243919373,0.412234902381897,-0.023879101499915123,0.934302031993866,0.9488701820373535,0.41373211145401,-0.02519473247230053,0.9341094493865967,0.9541879296302795,0.41538193821907043,-0.026197049766778946,0.9340819120407104,0.9457342624664307,0.416587233543396,-0.023214304819703102,0.9907920360565186,0.9528757929801941,0.41972994804382324,-0.023469481617212296,0.99094158411026,0.9521538019180298,0.4232081174850464,-0.023812580853700638,0.9902727007865906,0.9566133618354797,0.4407900869846344,-0.026701640337705612,0.8169200420379639,0.9517032504081726,0.45594853162765503,-0.024868030101060867,1.0775442123413086,0.971680760383606,0.4433134198188782,0.004565088544040918,0.9112199544906616,0.9463481903076172,0.44557198882102966,0.006349432747811079,0.987093985080719,0.95304936170578,0.44071897864341736,-0.0045274836011230946,0.4100686311721802,0.9936114549636841,0.6376141309738159,0.03551654517650604,1.0901247262954712,0.9982020258903503,0.41846251487731934,0.08720360696315765,0.11212068051099777,0.7267100811004639,0.6507112979888916,0.16795097291469574,1.045325756072998,0.4371076226234436,0.368824303150177,0.20693270862102509,-0.00916558038443327,0.3001687824726105,0.5819619297981262,0.2648579180240631,1.0464043617248535,0.4409617781639099,0.36061033606529236,0.22450055181980133,-0.05116806551814079,0.291027307510376,0.5683152079582214,0.27578940987586975,1.0804331302642822,0.4057069420814514,0.3599347174167633,0.23322729766368866,-0.01511282566934824,0.2916103005409241,0.5499287247657776,0.2725282907485962,1.0105353593826294,0.41577431559562683,0.364860862493515,0.2252565175294876,0.0081462562084198,0.29136672616004944,0.538998544216156,0.2695787847042084,1.0203827619552612,0.4208029508590698,0.5632026195526123,0.2138974666595459,-0.20974154770374298,0.9777604937553406,0.6843146681785583,0.24764570593833923,0.2075769156217575,0.9931068420410156,0.4055168330669403,0.4646979570388794,-0.4402766227722168,0.8671352863311768,0.6468031406402588,0.5054746866226196,-0.14546293020248413,0.6607387065887451,0.7163155674934387,0.6475858688354492,-1.120974063873291,0.7920923233032227,0.6677844524383545,0.7351768612861633,-0.8446529507637024,0.6468954682350159,0.7785658836364746,0.6681379675865173,-1.1863175630569458,0.798458993434906,0.7250975370407104,0.7813466787338257,-0.9376756548881531,0.7177911996841431,0.7216619849205017,0.751727819442749,-1.1457961797714233,0.7325575947761536,0.5121865272521973,0.7944352030754089,-1.0944730043411255,0.6279933452606201
0.7,0.39703983068466187,0.00024143402697518468,0.8966925144195557,0.9702218770980835,0.39042824506759644,-0.01671581156551838,0.8786419630050659,0.9538138508796692,0.3884096145629883,-0.01838378794491291,0.8784553408622742,0.9586138129234314,0.38546013832092285,-0.01990058273077011,0.8783791065216064,0.9509799480438232,0.39997801184654236,-0.012302475981414318,0.9339918494224548,0.9573860764503479,0.393724650144577,-0.0032993105705827475,0.9342747330665588,0.9567083716392517,0.3959484100341797,-0.0027272531297057867,0.9336884021759033,0.9607569575309753,0.4174915850162506,-0.02469850704073906,0.7790924310684204,0.956382155418396,0.4217555820941925,-0.01140538789331913,1.0323872566223145,0.9743709564208984,0.42031052708625793,0.018441539257764816,0.8575488328933716,0.9515870213508606,0.42963168025016785,0.018993066623806953,0.9310804009437561,0.9576279520988464,0.4225839674472809,0.003208313137292862,0.40656229853630066,0.99424809217453,0.597532331943512,0.048240162432193756,1.0590964555740356,0.9983423948287964,0.3877784311771393,0.10541164875030518,0.29019054770469666,0.7485294342041016,0.6446571350097656,0.16939836740493774,1.075345754623413,0.396587610244751,0.3358045518398285,0.21332089602947235,0.42263224720954895,0.32957369089126587,0.5757095217704773,0.2656516134738922,1.0977046489715576,0.3988405466079712,0.3229878544807434,0.24178634583950043,0.41100701689720154,0.3170754015445709,0.5550326108932495,0.2886025011539459,1.1224126815795898,0.3681400716304779,0.32436516880989075,0.2514939606189728,0.4320051968097687,0.31783372163772583,0.542648434638977,0.2853902280330658,1.0640935897827148,0.3772183060646057,0.3312923312187195,0.2420191764831543,0.44145479798316956,0.3143596649169922,0.5356892347335815,0.27961844205856323,1.0748627185821533,0.38273537158966064,0.5458210110664368,0.21357201039791107,-0.21402783691883087,0.9799786806106567,0.6850263476371765,0.24189622700214386,0.21217608451843262,0.9937816262245178,0.38917970657348633,0.4588589072227478,-0.4604966640472412,0.8797798156738281,0.6637965440750122,0.48354676365852356,-0.12542469799518585,0.6730263233184814,0.5700435638427734,0.6734282970428467,-1.1244877576828003,0.8114607930183411,0.6947908401489258,0.7345981001853943,-0.7739279270172119,0.6714727878570557,0.6454391479492188,0.6970104575157166,-1.1903637647628784,0.8169368505477905,0.737478494644165,0.7768381834030151,-0.8580812811851501,0.7398436069488525,0.4246305823326111,0.7622340321540833,-1.2355867624282837,0.7573525309562683,0.5523627996444702,0.7916530966758728,-1.005699634552002,0.6524770259857178
