t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
0.333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.433,0.680100679397583,0.7319422960281372,-0.47796037793159485,0.9958409667015076,0.6707996726036072,0.7499101161956787,-0.42835551500320435,0.9902288913726807,0.6588317155838013,0.7513555288314819,-0.4281673729419708,0.9896546602249146,0.646883487701416,0.7526311874389648,-0.42840316891670227,0.9867346286773682,0.7051558494567871,0.7450941801071167,-0.42474445700645447,0.9952728152275085,0.7169386744499207,0.7431429028511047,-0.4246942400932312,0.991756796836853,0.7285417914390564,0.7412447333335876,-0.42531031370162964,0.9910054206848145,0.6262621879577637,0.7426023483276367,-0.12723685801029205,0.9902257323265076,0.7393139004707336,0.727203369140625,-0.08569717407226562,0.9970786571502686,0.6517122387886047,0.7158512473106384,-0.3577851355075836,0.9948177933692932,0.6932311654090881,0.709863543510437,-0.3461970388889313,0.9947088956832886,0.537696361541748,0.6890040636062622,-0.03631604090332985,0.9980156421661377,0.8128497004508972,0.659800112247467,0.02221357822418213,0.9999755620956421,0.6114585995674133,0.8446611762046814,-0.27746790647506714,0.35267820954322815,0.9113075733184814,0.7865583896636963,-0.2161605954170227,0.5703724026679993,0.728184163570404,0.8715518712997437,-0.29953959584236145,0.03729087859392166,0.8766119480133057,0.8154798746109009,-0.30503422021865845,0.17766213417053223,0.7381108999252319,0.8939350843429565,-0.31971871852874756,0.031222796067595482,0.8598505258560181,0.8449957370758057,-0.32529497146606445,0.14398325979709625,0.7356314063072205,0.8781650066375732,-0.3027912676334381,0.028976626694202423,0.84943687915802,0.8418713212013245,-0.3026025593280792,0.13160768151283264,0.732121467590332,0.8738601803779602,-0.3028300404548645,0.037812672555446625,0.8423612117767334,0.8257358074188232,-0.3032538592815399,0.1386878937482834,0.4085886478424072,0.39291366934776306,-0.02284289337694645,0.9998339414596558,0.5861286520957947,0.33753901720046997,0.021562306210398674,0.9999922513961792,0.2490248829126358,0.5268516540527344,-0.8185223340988159,0.9420772194862366,0.46921300888061523,0.11185374855995178,0.04775869846343994,0.9943812489509583,0.2924044728279114,0.8616297245025635,-1.2418968677520752,0.6477982997894287,0.41570740938186646,-0.031177610158920288,0.15965625643730164,0.8626893162727356,0.26597556471824646,0.8548038601875305,-1.2669413089752197,0.8086611032485962,0.3945373296737671,-0.05089426040649414,0.17577193677425385,0.8507247567176819,0.25468918681144714,0.9728185534477234,-1.2552903890609741,0.8143736720085144,0.47116875648498535,-0.09342462569475174,0.1417626440525055,0.8646946549415588
0.466,0.4359200894832611,0.36396101117134094,-0.48258864879608154,0.9958806037902832,0.43392765522003174,0.36277180910110474,-0.4733651280403137,0.990997850894928,0.43280041217803955,0.338045597076416,-0.4734063148498535,0.9904606938362122,0.4301501512527466,0.34009236097335815,-0.47429391741752625,0.987866997718811,0.4547000229358673,0.3587031066417694,-0.4755200445652008,0.9955213665962219,0.46382656693458557,0.35762232542037964,-0.4752238094806671,0.9922853708267212,0.4728282690048218,0.3564845621585846,-0.4755766689777374,0.9916753768920898,0.4383070468902588,0.3582439720630646,-0.3590068221092224,0.9910297393798828,0.5331807732582092,0.343398779630661,-0.35758286714553833,0.997201681137085,0.43662959337234497,0.37390580773353577,-0.417460173368454,0.9950715899467468,0.45534318685531616,0.3694150745868683,-0.41527602076530457,0.9950528740882874,0.3933473825454712,0.4374747574329376,-0.22223421931266785,0.9973466992378235,0.669255793094635,0.36706262826919556,-0.19184109568595886,0.9989449977874756,0.4064420759677887,0.6231030225753784,-0.36622482538223267,0.37003985047340393,0.8368886709213257,0.4702242612838745,-0.18551968038082123,0.5225088596343994,0.4620262086391449,0.7602511048316956,-0.6299894452095032,0.0735878199338913,0.8523098230361938,0.5950721502304077,-0.30296245217323303,0.17230325937271118,0.4441186189651489,0.785564661026001,-0.666676938533783,0.07401899248361588,0.8338714838027954,0.6121896505355835,-0.3036234378814697,0.15204162895679474,0.4755524694919586,0.7871830463409424,-0.6379928588867188,0.07051008194684982,0.824839174747467,0.6304845213890076,-0.2812338173389435,0.1447010636329651,0.48927924036979675,0.7792876958847046,-0.6203956604003906,0.07156392186880112,0.8219510912895203,0.6295005083084106,-0.2945917844772339,0.1483873575925827,0.3740803897380829,0.35353198647499084,-0.016420185565948486,0.9996248483657837,0.5306441187858582,0.30903181433677673,0.01599734276533127,0.999865710735321,0.27555081248283386,0.4785664677619934,-0.29852068424224854,0.9453513622283936,0.46481627225875854,0.4390028119087219,0.02731158770620823,0.9845926761627197,0.2986598014831543,0.7921780943870544,-0.6996850371360779,0.6742526888847351,0.45070508122444153,0.6499134302139282,-0.1427713930606842,0.8493439555168152,0.31138721108436584,0.7493835687637329,-0.7300710082054138,0.8210219144821167,0.4567733108997345,0.6448503732681274,-0.14204339683055878,0.8480928540229797,0.33378323912620544,0.8906015753746033,-0.8754392266273499,0.819849967956543,0.45434388518333435,0.7981026768684387,-0.2802947461605072,0.8482733964920044
0.5,0.5258371829986572,0.49192020297050476,-0.03116511180996895,0.9801586866378784,0.5153160691261292,0.506217360496521,0.03270230069756508,0.9736698865890503,0.5045610666275024,0.5053597092628479,0.0327078253030777,0.9733849763870239,0.4927932620048523,0.5073733925819397,0.03209451213479042,0.9691368341445923,0.5493999123573303,0.4993886351585388,0.020674917846918106,0.9820602536201477,0.5614115595817566,0.4964583218097687,0.021244361996650696,0.9800874590873718,0.5728476047515869,0.49339208006858826,0.020268423482775688,0.9779297113418579,0.4727528393268585,0.49419131875038147,0.27982351183891296,0.9636899828910828,0.6053372025489807,0.46782174706459045,0.23450426757335663,0.9793246388435364,0.5042606592178345,0.4739508628845215,0.050747066736221313,0.9733365178108215,0.5435130596160889,0.4653049409389496,0.0382770411670208,0.9810253381729126,0.3472517430782318,0.44339022040367126,0.33405831456184387,0.9890690445899963,0.7035834789276123,0.35965695977211,0.24705883860588074,0.9977613091468811,0.1709766685962677,0.5120023488998413,0.05800233781337738,0.34338676929473877,0.7813858985900879,0.28946271538734436,-0.06927131861448288,0.4753152132034302,0.20063495635986328,0.7074745297431946,-0.6211047768592834,0.07730884104967117,0.8373624086380005,0.4401065409183502,-0.5722370147705078,0.17065894603729248,0.20612943172454834,0.7522556185722351,-0.5700623989105225,0.08230193704366684,0.8361104130744934,0.47248727083206177,-0.5780872702598572,0.1598222851753235,0.2212579995393753,0.7687206864356995,-0.6304585337638855,0.0781906396150589,0.8318447470664978,0.48989421129226685,-0.5895678400993347,0.15371669828891754,0.23892277479171753,0.7499182224273682,-0.5806699395179749,0.07925868779420853,0.8233630061149597,0.48481035232543945,-0.5795212388038635,0.1563349962234497,0.32892900705337524,0.30271705985069275,0.017250264063477516,0.9985596537590027,0.5378071665763855,0.269746333360672,-0.017239872366189957,0.9994245767593384,0.28132134675979614,0.4793071448802948,-0.3822941184043884,0.9193299412727356,0.6456204652786255,0.4726070761680603,0.015437555499374866,0.9552462697029114,0.4014797508716583,0.7138162851333618,-0.5553588271141052,0.6185727715492249,0.5756968855857849,0.5631114840507507,-0.5105180144309998,0.8166515231132507,0.42301487922668457,0.7113781571388245,-0.5420886278152466,0.7755261659622192,0.549578070640564,0.5431089401245117,-0.5264124870300293,0.8327141404151917,0.5151627063751221,0.8373890519142151,-0.5475838780403137,0.7620179653167725,0.5597030520439148,0.6783597469329834,-0.6083968281745911,0.8182145357131958
0.533,0.5548726916313171,0.4779650568962097,-0.18867646157741547,0.9790176153182983,0.5483446717262268,0.50208979845047,-0.09052950143814087,0.97328120470047,0.5368829965591431,0.5075668692588806,-0.08947683125734329,0.9730024933815002,0.5247764587402344,0.5131915807723999,-0.08947338163852692,0.9690847992897034,0.5833722352981567,0.4868360757827759,0.0082145556807518,0.9820929169654846,0.5960826873779297,0.4813987910747528,0.013769051060080528,0.9800906181335449,0.6082955598831177,0.4758642911911011,0.009434133768081665,0.9778850674629211,0.508110761642456,0.5127158164978027,-0.009579558856785297,0.9626607894897461,0.634204089641571,0.45711803436279297,-0.1553092747926712,0.9792066216468811,0.5300242900848389,0.4665960967540741,-0.007270437199622393,0.9723209738731384,0.5711145997047424,0.44916537404060364,-0.14243732392787933,0.981401264667511,0.39602822065353394,0.4963757395744324,0.07315845787525177,0.9893797039985657,0.7048536539077759,0.3497878909111023,-0.05536048859357834,0.9974879622459412,0.2515639066696167,0.6056038737297058,0.04593200981616974,0.35261625051498413,0.7955567836761475,0.2516719102859497,-0.12761099636554718,0.4384812116622925,0.14239539206027985,0.8453279733657837,-0.5877342224121094,0.13039544224739075,0.8057989478111267,0.3878881335258484,-0.520776093006134,0.1805771142244339,0.15394079685211182,0.9020612835884094,-0.6212660074234009,0.1413801908493042,0.7862962484359741,0.39895862340927124,-0.519492506980896,0.17820005118846893,0.16155575215816498,0.9188374280929565,-0.6488510370254517,0.1368798166513443,0.7960278391838074,0.4333628714084625,-0.5497376322746277,0.17317718267440796,0.18475140631198883,0.8793581128120422,-0.6012522578239441,0.13828885555267334,0.7816886901855469,0.43182671070098877,-0.5312623977661133,0.1753719300031662,0.3355537950992584,0.3196008503437042,0.03992106392979622,0.9986340403556824,0.5843220949172974,0.2531002163887024,-0.03850637376308441,0.9994258284568787,0.2468617707490921,0.41986867785453796,-0.3025321066379547,0.9115893244743347,0.670505702495575,0.4073498547077179,-0.19495828449726105,0.9274882078170776,0.3201024532318115,0.6698598861694336,-0.7008724808692932,0.5882243514060974,0.5753026008605957,0.5432931780815125,-0.8647798895835876,0.7776772379875183,0.32270413637161255,0.6786965727806091,-0.7131376266479492,0.7616887092590332,0.5517883896827698,0.5275707244873047,-0.8944870829582214,0.8173104524612427,0.4231206178665161,0.8067535161972046,-0.7437217831611633,0.7227033376693726,0.5486710667610168,0.6881258487701416,-1.0239125490188599,0.7856149077415466
0.566,0.4262450337409973,0.2549980878829956,-0.3327217698097229,0.9809265732765198,0.44300544261932373,0.267034113407135,-0.36552539467811584,0.975795567035675,0.4392666518688202,0.2761257588863373,-0.36511629819869995,0.9755489230155945,0.4348335862159729,0.2848955988883972,-0.3650304973125458,0.9720019698143005,0.46559444069862366,0.2460862696170807,-0.32270389795303345,0.9837613105773926,0.4749312698841095,0.24001234769821167,-0.32007408142089844,0.9819361567497253,0.4838370382785797,0.23393572866916656,-0.322222501039505,0.9799387454986572,0.44615286588668823,0.31731337308883667,-0.4117457866668701,0.9662531614303589,0.5361244082450867,0.24136723577976227,-0.3940872848033905,0.9811607599258423,0.41685354709625244,0.2780202031135559,-0.3498280346393585,0.9750155210494995,0.4335471987724304,0.25352567434310913,-0.36860740184783936,0.9832136631011963,0.34590646624565125,0.41210949420928955,-0.36367329955101013,0.9903541207313538,0.6610676050186157,0.24916771054267883,-0.33108893036842346,0.9975672960281372,0.321361243724823,0.5415335893630981,-0.48979368805885315,0.37400007247924805,0.7861742377281189,0.2918311655521393,-0.47052133083343506,0.4117486774921417,0.32632264494895935,0.6904179453849792,-0.8670350313186646,0.18679174780845642,0.8156166076660156,0.36764758825302124,-0.9248704314231873,0.21061952412128448,0.32791268825531006,0.7313289046287537,-0.9296364188194275,0.20488341152668,0.7961461544036865,0.3707640767097473,-1.0105468034744263,0.2156142294406891,0.34698981046676636,0.742732048034668,-0.973553478717804,0.20088769495487213,0.80296391248703,0.40385428071022034,-1.018326997756958,0.21557003259658813,0.3580700159072876,0.721875011920929,-0.8871572613716125,0.19944767653942108,0.7871321439743042,0.4067249000072479,-0.9415751099586487,0.21781480312347412,0.3466903269290924,0.3267993927001953,0.04563717544078827,0.9986563920974731,0.5772029757499695,0.2395484447479248,-0.04366417974233627,0.9994108080863953,0.2617623805999756,0.37022870779037476,-0.07223577052354813,0.8915320634841919,0.6157146096229553,0.35919225215911865,-0.1116972491145134,0.9175691604614258,0.2730124294757843,0.6919482350349426,-0.4501419961452484,0.570515513420105,0.5438609719276428,0.5579911470413208,-0.5384876132011414,0.7717974781990051,0.21974752843379974,0.712350070476532,-0.47546154260635376,0.7546139359474182,0.5187903642654419,0.5606957077980042,-0.5675386786460876,0.8226435780525208,0.3928227722644806,0.8165767788887024,-0.5183333158493042,0.7032958269119263,0.5366548895835876,0.6840923428535461,-0.7148610353469849,0.7866342663764954
0.6,0.4672735333442688,0.2925756573677063,-0.2659260630607605,0.9827589988708496,0.48304036259651184,0.30116546154022217,-0.2667577564716339,0.9780972599983215,0.47945550084114075,0.30614104866981506,-0.2664571702480316,0.9778708219528198,0.47493991255760193,0.31086626648902893,-0.26589706540107727,0.9746156334877014,0.4949814975261688,0.2895819842815399,-0.24915802478790283,0.9853211045265198,0.5013710856437683,0.28504475951194763,-0.24826225638389587,0.9836825132369995,0.5072384476661682,0.2804162800312042,-0.2498009353876114,0.9818711280822754,0.4788399636745453,0.3184915781021118,-0.35532668232917786,0.9694966077804565,0.5321337580680847,0.27642622590065,-0.3409546911716461,0.9830057621002197,0.4555531144142151,0.30358538031578064,-0.27062320709228516,0.977493941783905,0.4670221507549286,0.2884250283241272,-0.2699786126613617,0.984880805015564,0.3768925368785858,0.3564457893371582,-0.33972713351249695,0.9912118911743164,0.6032735109329224,0.25177299976348877,-0.2541152834892273,0.9977988004684448,0.3716162145137787,0.4278291165828705,-0.24369096755981445,0.3765595257282257,0.6250180006027222,0.2762914299964905,-0.0953918844461441,0.4451442360877991,0.4121142327785492,0.4979536235332489,-0.6420882344245911,0.2192554920911789,0.7923614978790283,0.3213043510913849,-0.39416736364364624,0.2817372679710388,0.4153645932674408,0.5054684281349182,-0.6907728910446167,0.25077977776527405,0.7888168692588806,0.31119534373283386,-0.4567145109176636,0.28730422258377075,0.42307886481285095,0.5219867825508118,-0.69801926612854,0.2487853467464447,0.8058542609214783,0.3437879681587219,-0.5685810446739197,0.28874558210372925,0.4321323037147522,0.5172973871231079,-0.6518138647079468,0.24966619908809662,0.789852499961853,0.3417477011680603,-0.4423348009586334,0.29157397150993347,0.3445762097835541,0.2625197768211365,0.04892414063215256,0.9985689520835876,0.4988499879837036,0.19168631732463837,-0.04758094623684883,0.999382734298706,0.3500269651412964,0.37719693779945374,-0.22661004960536957,0.8895156383514404,0.5951367020606995,0.32640430331230164,-0.39988699555397034,0.9244422912597656,0.3395245373249054,0.6920874714851379,-0.7303518652915955,0.6093416213989258,0.6494865417480469,0.5462349653244019,-1.013690710067749,0.79387366771698,0.2643418312072754,0.7078420519828796,-0.7016153335571289,0.7772504091262817,0.6227961182594299,0.5527611374855042,-1.078499436378479,0.8400277495384216,0.4963372051715851,0.8129859566688538,-1.0506641864776611,0.7286873459815979,0.732661783695221,0.6634711027145386,-1.3990370035171509,0.8070386052131653
0.633,0.6301789879798889,0.32682499289512634,-1.4380015134811401,0.9844120144844055,0.6790510416030884,0.3572401702404022,-1.4604638814926147,0.9802451729774475,0.6707597970962524,0.3690292239189148,-1.459888219833374,0.9800240993499756,0.6620549559593201,0.38036665320396423,-1.4598159790039062,0.9771005511283875,0.7034804224967957,0.3287467062473297,-1.4381048679351807,0.9867507815361023,0.7129830121994019,0.31886157393455505,-1.4377332925796509,0.9852593541145325,0.7221949696540833,0.3091902732849121,-1.4379603862762451,0.98363196849823,0.6353936791419983,0.39887258410453796,-1.2904117107391357,0.9724569916725159,0.7214371562004089,0.30328258872032166,-1.1979540586471558,0.9846385717391968,0.5615871548652649,0.3411564528942108,-1.3553426265716553,0.9796969294548035,0.5842975378036499,0.3047148585319519,-1.3261299133300781,0.9863547682762146,0.3941069543361664,0.4173583686351776,-0.9006437659263611,0.9920257329940796,0.6444216966629028,0.25517538189888,-0.937203586101532,0.9979645609855652,0.37318724393844604,0.4658123850822449,-0.8868979811668396,0.40807798504829407,0.65732741355896,0.2443961501121521,-0.6053834557533264,0.4409894645214081,0.3567982017993927,0.5659945607185364,-1.0787396430969238,0.2771638035774231,0.793074369430542,0.31125614047050476,-0.39467379450798035,0.3230958878993988,0.35874029994010925,0.6055700778961182,-1.1156758069992065,0.30526912212371826,0.8276625871658325,0.3316386938095093,-0.4368726909160614,0.32791298627853394,0.3648505210876465,0.6112375855445862,-1.1549307107925415,0.3057558834552765,0.83713299036026,0.3335261046886444,-0.5628324747085571,0.3327341079711914,0.37402576208114624,0.5881446003913879,-1.0982357263565063,0.3075122833251953,0.7934556603431702,0.3443751037120819,-0.44141852855682373,0.33759889006614685,0.3492112159729004,0.22362147271633148,0.04289110749959946,0.996981143951416,0.49777543544769287,0.1306343525648117,-0.04201028123497963,0.9984327554702759,0.42153942584991455,0.3166343569755554,0.01586799882352352,0.8365132808685303,0.6149504780769348,0.2161591500043869,-0.28444600105285645,0.8939846158027649,0.5390617251396179,0.4723696708679199,-0.024605052545666695,0.5734898447990417,0.7575585246086121,0.40471702814102173,-0.5695681571960449,0.7534246444702148,0.5163674354553223,0.48321473598480225,-0.007646964397281408,0.73774254322052,0.7613553404808044,0.4057025611400604,-0.5938014984130859,0.8139994144439697,0.6707338094711304,0.550031304359436,-0.06153135001659393,0.6905959248542786,0.8028887510299683,0.4978548586368561,-0.7524856925010681,0.7788386940956116
0.666,0.7650250792503357,0.34548842906951904,-0.9281651377677917,0.9859687685966492,0.7625598907470703,0.36406072974205017,-0.9159970283508301,0.9822186231613159,0.7557464838027954,0.371256023645401,-0.9156747460365295,0.98201984167099,0.7488779425621033,0.37811172008514404,-0.9155122637748718,0.9793881177902222,0.8078469634056091,0.35832199454307556,-0.8954191207885742,0.9880728721618652,0.7891384959220886,0.3405870795249939,-0.8950099349021912,0.9867302179336548,0.7957766652107239,0.33478736877441406,-0.8953736424446106,0.9852635860443115,0.7235794067382812,0.3810460865497589,-0.7467003464698792,0.9752078056335449,0.7848259210586548,0.3235572874546051,-0.6574268937110901,0.986169695854187,0.6641944050788879,0.3481657803058624,-0.8686781525611877,0.9817264080047607,0.6847084164619446,0.3253019452095032,-0.8384609818458557,0.9877182841300964,0.5082234740257263,0.3719746172428131,-0.5612313151359558,0.9928212761878967,0.6642894148826599,0.2568890154361725,-0.5076478123664856,0.998159646987915,0.6244611740112305,0.346528559923172,-0.6793462634086609,0.4613070785999298,0.6725180745124817,0.20426709949970245,-0.45671167969703674,0.46743762493133545,0.7207799553871155,0.3435474634170532,-0.8964747786521912,0.34372222423553467,0.7248138785362244,0.21007117629051208,-0.5246450304985046,0.3737611472606659,0.7624947428703308,0.33330604434013367,-0.9844759106636047,0.36768603324890137,0.7329879999160767,0.20192749798297882,-0.6011835336685181,0.3765965402126312,0.7693448662757874,0.34811848402023315,-0.9777958393096924,0.3684747517108917,0.8161098957061768,0.24239890277385712,-0.6441249847412109,0.38268378376960754,0.7587240934371948,0.34524157643318176,-0.8985430598258972,0.3695567846298218,0.7214354872703552,0.2308969646692276,-0.5531749725341797,0.3873921036720276,0.3495270609855652,0.18125364184379578,0.03961154818534851,0.997134268283844,0.48207274079322815,0.10843738168478012,-0.0386563315987587,0.9984349012374878,0.45263490080833435,0.3541606068611145,-0.10028353333473206,0.8354129791259766,0.6410436630249023,0.21800652146339417,-0.26586541533470154,0.9006737470626831,0.5028170943260193,0.4826705753803253,-0.47974520921707153,0.6005879640579224,0.7193790078163147,0.4194124937057495,-0.7510801553726196,0.7704768776893616,0.4235040545463562,0.5383062362670898,-0.44918641448020935,0.7506550550460815,0.7107283473014832,0.4313204884529114,-0.7909292578697205,0.826958417892456,0.5523847937583923,0.7397758364677429,-0.31972673535346985,0.7082681655883789,0.7645561099052429,0.5381535887718201,-0.9722156524658203,0.7932878732681274
0.7,0.7351258993148804,0.37143105268478394,-0.7217251658439636,0.9873603582382202,0.7728451490402222,0.38209131360054016,-0.6845982670783997,0.9839884638786316,0.7697131633758545,0.3889022469520569,-0.6848117709159851,0.9838089942932129,0.7664299011230469,0.39535656571388245,-0.684335470199585,0.9814396500587463,0.7911176085472107,0.36423808336257935,-0.7272688150405884,0.9892588257789612,0.8182726502418518,0.36042407155036926,-0.7277231812477112,0.9880492687225342,0.7951675653457642,0.3459227383136749,-0.727860689163208,0.9867259860038757,0.7546573877334595,0.389846533536911,-0.4673711061477661,0.9776769876480103,0.7898848652839661,0.3244105279445648,-0.5271992087364197,0.9875425696372986,0.6713594198226929,0.37441128492355347,-0.6717911958694458,0.9835501313209534,0.6847290992736816,0.34911975264549255,-0.7647416591644287,0.9889430403709412,0.5303933620452881,0.37451106309890747,-0.30262500047683716,0.9935334324836731,0.6597821116447449,0.24776817858219147,-0.40097352862358093,0.9983349442481995,0.5717225670814514,0.3106970191001892,-0.3555823862552643,0.4809319078922272,0.581605851650238,0.17350389063358307,-0.3977145552635193,0.497143417596817,0.6500231027603149,0.29858601093292236,-0.5625064969062805,0.3775312900543213,0.6124556064605713,0.18300485610961914,-0.4338025450706482,0.4121859669685364,0.6762099266052246,0.2866734564304352,-0.6268575191497803,0.39950403571128845,0.7089885473251343,0.19229444861412048,-0.48554110527038574,0.41355085372924805,0.6992310285568237,0.302363783121109,-0.6025665402412415,0.4016648530960083,0.7481071949005127,0.22245605289936066,-0.5171570181846619,0.42113935947418213,0.6909230947494507,0.30086371302604675,-0.551159679889679,0.4023548662662506,0.7090226411819458,0.21661482751369476,-0.45093703269958496,0.4279015064239502,0.34148645401000977,0.14788979291915894,0.05046043172478676,0.9973362684249878,0.44809332489967346,0.07012858986854553,-0.04945047199726105,0.9985302686691284,0.4273380637168884,0.34654131531715393,-0.1481359601020813,0.8288947343826294,0.6323691606521606,0.22306422889232635,-0.40004485845565796,0.9063630104064941,0.4812743663787842,0.5936151742935181,-0.7654171586036682,0.6260568499565125,0.7283740043640137,0.42107880115509033,-1.0534515380859375,0.7870075702667236,0.36089593172073364,0.6197408437728882,-0.8230060338973999,0.7640736103057861,0.7296451926231384,0.43296268582344055,-1.1085542440414429,0.8400516510009766,0.526208758354187,0.7338094711303711,-0.9127716422080994,0.7242255806922913,0.7947088479995728,0.5358172655105591,-1.3173812627792358,0.8063769936561584
0.733,0.6304653882980347,0.3192334473133087,-0.4154984652996063,0.9884970188140869,0.6574187278747559,0.34380367398262024,-0.3713510036468506,0.9854853749275208,0.6518385410308838,0.3521058261394501,-0.37167367339134216,0.9853003621101379,0.6461380124092102,0.35997098684310913,-0.3719579577445984,0.983165979385376,0.6736932396888733,0.32208579778671265,-0.368675172328949,0.9902505278587341,0.6864979863166809,0.3154653310775757,-0.36849984526634216,0.9891371726989746,0.6862006783485413,0.30744579434394836,-0.36917757987976074,0.9879435300827026,0.6324707269668579,0.36859866976737976,-0.13764160871505737,0.9796950221061707,0.6870096921920776,0.2986718416213989,-0.10037913918495178,0.98869389295578,0.5886911749839783,0.3219965994358063,-0.3407168984413147,0.9850534796714783,0.6070640683174133,0.29702723026275635,-0.33874571323394775,0.9899903535842896,0.4808243215084076,0.37788355350494385,0.031162403523921967,0.9941056966781616,0.6379855871200562,0.20652972161769867,-0.031345184892416,0.9984068870544434,0.5902712941169739,0.4296022355556488,-0.2189818024635315,0.4716968238353729,0.6106390357017517,0.11518087238073349,-0.05964575335383415,0.4937072694301605,0.6865613460540771,0.47241881489753723,-0.5141739249229431,0.3821205794811249,0.6721392869949341,0.13946600258350372,-0.24394652247428894,0.44270405173301697,0.7035089731216431,0.48146477341651917,-0.5869983434677124,0.40625497698783875,0.7317121624946594,0.17050625383853912,-0.27879390120506287,0.44537457823753357,0.7287956476211548,0.4889688789844513,-0.5510510206222534,0.4078923463821411,0.7571280598640442,0.19043275713920593,-0.3060108423233032,0.45496073365211487,0.7280440926551819,0.48139768838882446,-0.5112725496292114,0.40906259417533875,0.729038417339325,0.18415644764900208,-0.25346678495407104,0.46217066049575806,0.28431570529937744,0.14657211303710938,0.06360771507024765,0.9974880814552307,0.4113941192626953,0.06807589530944824,-0.06344938278198242,0.9984845519065857,0.22309646010398865,0.3437254726886749,-0.3771241009235382,0.8344536423683167,0.4255885183811188,0.3060707151889801,-0.32114383578300476,0.9031670093536377,0.15107622742652893,0.6087585687637329,-1.186644434928894,0.6379227638244629,0.5251579880714417,0.6125543713569641,-1.0241822004318237,0.7817745804786682,0.06613412499427795,0.6735374331474304,-1.2597123384475708,0.7678753733634949,0.5407639741897583,0.6307366490364075,-1.0826772451400757,0.8430690169334412,0.2937953472137451,0.7347530126571655,-1.452299952507019,0.7198933362960815,0.5953158736228943,0.7606698870658875,-1.2656776905059814,0.7997026443481445
