t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
22.268,0.4858112335205078,0.09351427108049393,-0.13572587072849274,0.9999985098838806,0.49639949202537537,0.07957687228918076,-0.11479398608207703,0.9999930262565613,0.5057823657989502,0.07953595370054245,-0.11492585390806198,0.9999933242797852,0.5139718055725098,0.07972883433103561,-0.11502902209758759,0.9999935626983643,0.4704764783382416,0.08114993572235107,-0.10797405242919922,0.9999931454658508,0.4617789387702942,0.08227913081645966,-0.10798154771327972,0.9999926686286926,0.4541394114494324,0.0835748016834259,-0.10801398754119873,0.9999927878379822,0.5276200771331787,0.08599958568811417,0.020797671750187874,0.9999855756759644,0.44779279828071594,0.0925675481557846,0.05194532126188278,0.9999901652336121,0.5080206394195557,0.10732364654541016,-0.08502662181854248,0.9999977946281433,0.47221529483795166,0.10835937410593033,-0.07604055106639862,0.9999979734420776,0.6246353387832642,0.17460700869560242,0.07056251913309097,0.9999938607215881,0.3781890869140625,0.17381180822849274,0.054168231785297394,0.999986469745636,0.6463993787765503,0.2750963568687439,0.08385051786899567,0.9920308589935303,0.3487083613872528,0.28349006175994873,0.0753365308046341,0.9934325218200684,0.6525865793228149,0.3618542551994324,-0.07922634482383728,0.9900248646736145,0.35060378909111023,0.36775052547454834,-0.05471600964665413,0.9822824001312256,0.6567387580871582,0.39412638545036316,-0.1415005773305893,0.9815922975540161,0.3456941545009613,0.40054944157600403,-0.11352042108774185,0.966815173625946,0.6373413801193237,0.39154955744743347,-0.2023540884256363,0.9814873933792114,0.36648979783058167,0.3969678282737732,-0.15544278919696808,0.9662206768989563,0.6311836242675781,0.3837818503379822,-0.10524831712245941,0.9768052101135254,0.374437153339386,0.3880232870578766,-0.07471249252557755,0.9627556800842285,0.5618873238563538,0.3744811713695526,0.0038333870470523834,0.99989253282547,0.42614856362342834,0.372703492641449,-0.004092107526957989,0.9998974800109863,0.5643516778945923,0.5405367016792297,-0.04483846202492714,0.9789150953292847,0.4215206801891327,0.5365555286407471,-0.04565132409334183,0.9773024320602417,0.5758827328681946,0.6926099061965942,0.05005922541022301,0.9673572182655334,0.4165389835834503,0.691582441329956,0.058029260486364365,0.9616810083389282,0.5589327216148376,0.7132409811019897,0.045383427292108536,0.7236607670783997,0.42636191844940186,0.7124051451683044,0.05529111996293068,0.6342912316322327,0.5978189706802368,0.7333624362945557,-0.1752132773399353,0.9445922374725342,0.3908459544181824,0.7342210412025452,-0.16169151663780212,0.9428108930587769
22.301,0.4858013689517975,0.09254884719848633,-0.13651883602142334,0.9999985098838806,0.49645692110061646,0.07872900366783142,-0.11520747095346451,0.9999929070472717,0.5058886408805847,0.07880008965730667,-0.11534503847360611,0.9999932050704956,0.5141741633415222,0.07914481312036514,-0.1154491975903511,0.9999935030937195,0.47047755122184753,0.08009780943393707,-0.10846439003944397,0.9999929666519165,0.4617496132850647,0.08113130182027817,-0.10846711695194244,0.9999924898147583,0.4541390538215637,0.08235128968954086,-0.10849861055612564,0.9999926090240479,0.5278753042221069,0.08555912226438522,0.020592842251062393,0.9999855160713196,0.44779399037361145,0.09162048995494843,0.05172229930758476,0.9999898672103882,0.5079782009124756,0.10653435438871384,-0.08572560548782349,0.9999977350234985,0.47205114364624023,0.1072923019528389,-0.07671774178743362,0.9999979138374329,0.6246550679206848,0.1739431768655777,0.07004063576459885,0.9999939799308777,0.3783026337623596,0.17372407019138336,0.05733245983719826,0.9999861717224121,0.646443784236908,0.27292317152023315,0.08365943282842636,0.9920408725738525,0.34893712401390076,0.2828240990638733,0.08311735838651657,0.993243932723999,0.6525736451148987,0.3610692024230957,-0.08098560571670532,0.9900986552238464,0.35066279768943787,0.3660205602645874,-0.04643070697784424,0.982318103313446,0.6567203998565674,0.39379751682281494,-0.1440180242061615,0.9817243218421936,0.34608274698257446,0.39848944544792175,-0.10559668391942978,0.9668692350387573,0.6372894644737244,0.3911176025867462,-0.20324663817882538,0.9816198945045471,0.3666544556617737,0.3944939970970154,-0.14955149590969086,0.9663103818893433,0.6311439275741577,0.38316068053245544,-0.10677437484264374,0.977014422416687,0.3745046854019165,0.3856174647808075,-0.0672464594244957,0.9629308581352234,0.5619367361068726,0.3743908107280731,0.002343101194128394,0.9998926520347595,0.4261426031589508,0.37260785698890686,-0.0025868655648082495,0.9998956322669983,0.5667256712913513,0.5405523180961609,-0.04634447395801544,0.979126513004303,0.4205285608768463,0.536546528339386,-0.047119759023189545,0.9768874049186707,0.5757619142532349,0.693528950214386,0.04910070449113846,0.967060387134552,0.416551411151886,0.6917893290519714,0.05865895375609398,0.961061954498291,0.5589174032211304,0.7138583064079285,0.04436140134930611,0.7155293822288513,0.4265021085739136,0.7127045392990112,0.05608120188117027,0.6323752999305725,0.5957939624786377,0.7361557483673096,-0.1785755157470703,0.9436936974525452,0.38397926092147827,0.7343419194221497,-0.16132858395576477,0.9420859813690186
22.335,0.48541396856307983,0.09159420430660248,-0.13714951276779175,0.9999985098838806,0.4962276816368103,0.07756662368774414,-0.11590970307588577,0.9999930262565613,0.5057790279388428,0.077652707695961,-0.11604530364274979,0.9999933242797852,0.5141493678092957,0.07811165601015091,-0.11614863574504852,0.999993622303009,0.46998366713523865,0.0790947824716568,-0.10917558521032333,0.9999930262565613,0.4611843526363373,0.08018755167722702,-0.10917612910270691,0.9999925494194031,0.4538368880748749,0.08149577677249908,-0.10920845717191696,0.9999926090240479,0.5279030799865723,0.08479039371013641,0.020074622705578804,0.9999858140945435,0.4476754069328308,0.09113171696662903,0.05239151045680046,0.9999898076057434,0.5078373551368713,0.10572472959756851,-0.08607799559831619,0.9999977350234985,0.4716126024723053,0.10646214336156845,-0.07749750465154648,0.9999979138374329,0.6250746846199036,0.17366981506347656,0.06866566091775894,0.9999940991401672,0.3784933388233185,0.1734195053577423,0.05670198053121567,0.9999861121177673,0.6473044753074646,0.27056005597114563,0.07772170752286911,0.9921817183494568,0.3491077423095703,0.28164103627204895,0.08227121084928513,0.9931315779685974,0.6525994539260864,0.3594968914985657,-0.09395981580018997,0.9904580116271973,0.34918412566185,0.3645686209201813,-0.04710431024432182,0.9823854565620422,0.6566941738128662,0.39283713698387146,-0.1603749692440033,0.9823173880577087,0.3448435664176941,0.3968316614627838,-0.10575703531503677,0.9670329093933105,0.6371568441390991,0.3898027241230011,-0.21895045042037964,0.982221245765686,0.3648749589920044,0.3922172784805298,-0.15313999354839325,0.9665102958679199,0.6309595108032227,0.3809615671634674,-0.11981035768985748,0.9777688384056091,0.37214261293411255,0.3831780254840851,-0.06830471754074097,0.9632837176322937,0.56193608045578,0.3745373785495758,0.003291319590061903,0.9998941421508789,0.4255511164665222,0.37266427278518677,-0.0035015821922570467,0.9998970627784729,0.5689002275466919,0.5403718948364258,-0.04295108839869499,0.9793781638145447,0.419589638710022,0.5365791916847229,-0.048446863889694214,0.9772096872329712,0.575768768787384,0.6924766898155212,0.053558655083179474,0.9670994877815247,0.41677525639533997,0.6917884349822998,0.05838537588715553,0.9614635705947876,0.5575312376022339,0.7134064435958862,0.048677001148462296,0.7176184058189392,0.42697200179100037,0.7127240300178528,0.05570289120078087,0.6350624561309814,0.5991802215576172,0.7353947758674622,-0.16826680302619934,0.9435914754867554,0.3838194012641907,0.7343422174453735,-0.1616555005311966,0.9423819780349731
22.368,0.4846491515636444,0.09137784689664841,-0.13804011046886444,0.9999985098838806,0.49606940150260925,0.07709802687168121,-0.116328664124012,0.9999931454658508,0.5056583881378174,0.07716735452413559,-0.11647287011146545,0.9999934434890747,0.5141527056694031,0.07769174128770828,-0.11657721549272537,0.9999937415122986,0.4693707525730133,0.07860429584980011,-0.10926181077957153,0.9999931454658508,0.46067461371421814,0.07969406992197037,-0.10926397144794464,0.9999926686286926,0.4536343514919281,0.08106760680675507,-0.10929854959249496,0.9999927282333374,0.5281849503517151,0.08447606861591339,0.019628100097179413,0.9999861121177673,0.4474831819534302,0.09075848758220673,0.05249703675508499,0.999989926815033,0.5071771144866943,0.10555680841207504,-0.08621156215667725,0.9999977350234985,0.4705171585083008,0.10619698464870453,-0.07790493220090866,0.9999979138374329,0.6253202557563782,0.1735435277223587,0.06962333619594574,0.999994158744812,0.3784911632537842,0.1733759194612503,0.05666681006550789,0.9999862909317017,0.6474573612213135,0.2703370749950409,0.07949404418468475,0.9920791387557983,0.34910351037979126,0.2811363637447357,0.08160383999347687,0.993004322052002,0.6525874733924866,0.35843467712402344,-0.09164592623710632,0.99050372838974,0.34679898619651794,0.3632587194442749,-0.05233706161379814,0.9824947714805603,0.6566485166549683,0.391756147146225,-0.15720625221729279,0.98238205909729,0.3419594466686249,0.3952070474624634,-0.11303602904081345,0.9672930836677551,0.6370624303817749,0.3884011507034302,-0.21550670266151428,0.9822984933853149,0.36077091097831726,0.39062097668647766,-0.16297808289527893,0.9668107628822327,0.6308390498161316,0.37879469990730286,-0.1173410639166832,0.977911651134491,0.36792004108428955,0.3814548850059509,-0.07553119957447052,0.9636631608009338,0.5619370341300964,0.37523481249809265,0.004504444543272257,0.999894917011261,0.4252279996871948,0.3733835816383362,-0.004681784193962812,0.9998980164527893,0.5721522569656372,0.5404373407363892,-0.0420205183327198,0.9796336889266968,0.4162719249725342,0.5382377505302429,-0.049323905259370804,0.9775699377059937,0.5762757658958435,0.6937514543533325,0.057805195450782776,0.9671628475189209,0.41587841510772705,0.692419707775116,0.06136927381157875,0.9619508981704712,0.557987630367279,0.7142819166183472,0.05313072353601456,0.7200474143028259,0.4259982407093048,0.7128300070762634,0.059004683047533035,0.6386686563491821,0.6050296425819397,0.7354500889778137,-0.16358186304569244,0.9435580372810364,0.3838670253753662,0.7344366312026978,-0.15820065140724182,0.9428685903549194
22.401,0.48442336916923523,0.09118269383907318,-0.14731158316135406,0.9999985098838806,0.49598246812820435,0.07687507569789886,-0.12342505156993866,0.9999931454658508,0.5056281089782715,0.07697243243455887,-0.12358547002077103,0.9999933838844299,0.514159619808197,0.07742317020893097,-0.12367689609527588,0.9999937415122986,0.46887725591659546,0.07821957767009735,-0.11631856113672256,0.999993085861206,0.46012336015701294,0.07928144931793213,-0.11631608754396439,0.9999926090240479,0.45339375734329224,0.08058846741914749,-0.11634919792413712,0.9999926090240479,0.5282512903213501,0.08424829691648483,0.015602159313857555,0.9999862313270569,0.44724199175834656,0.09037519991397858,0.04962463304400444,0.9999896883964539,0.5070760846138,0.10553610324859619,-0.09553390741348267,0.9999977350234985,0.4701557457447052,0.10613150894641876,-0.08617698401212692,0.9999978542327881,0.6253929138183594,0.17355714738368988,0.05811619758605957,0.9999940991401672,0.3781292736530304,0.17360283434391022,0.05622340366244316,0.9999861121177673,0.648499608039856,0.2704978287220001,0.06280484795570374,0.9921526908874512,0.348882794380188,0.28120186924934387,0.08090925216674805,0.9928144216537476,0.6525141000747681,0.3572116196155548,-0.11642520874738693,0.990740954875946,0.34372401237487793,0.36203083395957947,-0.0633111447095871,0.9827910661697388,0.6558766961097717,0.3899131417274475,-0.1824527531862259,0.982799768447876,0.33765560388565063,0.39410170912742615,-0.12538841366767883,0.967954158782959,0.6365042924880981,0.38579463958740234,-0.24320130050182343,0.9827008843421936,0.354745090007782,0.38977697491645813,-0.18035687506198883,0.9675316214561462,0.6304604411125183,0.37562716007232666,-0.14307905733585358,0.9784262776374817,0.3609710931777954,0.3801889717578888,-0.08981446176767349,0.964531421661377,0.5620961785316467,0.37746670842170715,0.00432672630995512,0.9998946785926819,0.42387518286705017,0.3757422864437103,-0.004494629800319672,0.9998987317085266,0.5731478929519653,0.5415364503860474,-0.042091019451618195,0.9803038239479065,0.41160690784454346,0.5396842956542969,-0.048867255449295044,0.9783382415771484,0.575870931148529,0.6938380002975464,0.0619688518345356,0.9678491353988647,0.4158785045146942,0.6924381852149963,0.06870049983263016,0.9634063839912415,0.5559789538383484,0.7144390940666199,0.05717923492193222,0.7236520648002625,0.4263480305671692,0.7129945755004883,0.06580890715122223,0.6497324705123901,0.6081087589263916,0.7354045510292053,-0.1591506004333496,0.9446902871131897,0.3781876266002655,0.7344657778739929,-0.1505701094865799,0.9447814226150513
22.435,0.48443615436553955,0.09156648814678192,-0.17216698825359344,0.9999983906745911,0.4959785044193268,0.0769721195101738,-0.1469700038433075,0.9999927878379822,0.5056378841400146,0.07702101022005081,-0.14712850749492645,0.9999930262565613,0.5142176747322083,0.07744785398244858,-0.14719735085964203,0.9999934434890747,0.46861034631729126,0.07847490906715393,-0.1422644406557083,0.9999927282333374,0.45947834849357605,0.07968559116125107,-0.1422545164823532,0.9999921321868896,0.4528912305831909,0.08107350766658783,-0.1422729641199112,0.9999920725822449,0.5282636880874634,0.084258534014225,0.002360588638111949,0.9999859929084778,0.446662038564682,0.09100539237260818,0.026318877935409546,0.999988853931427,0.5073476433753967,0.10611973702907562,-0.11643381416797638,0.9999975562095642,0.4702572822570801,0.1069798693060875,-0.10947053879499435,0.999997615814209,0.6260092258453369,0.17436908185482025,0.042832132428884506,0.9999938011169434,0.37769177556037903,0.17461848258972168,0.043179068714380264,0.9999847412109375,0.6503040194511414,0.27061527967453003,0.04383092001080513,0.9922160506248474,0.34870821237564087,0.2812906801700592,0.06571324914693832,0.9922855496406555,0.6524041891098022,0.3569507598876953,-0.13173453509807587,0.9908464550971985,0.3407216966152191,0.3614262342453003,-0.09599397331476212,0.9820080995559692,0.6554275751113892,0.38982245326042175,-0.1956784427165985,0.98296719789505,0.3333660066127777,0.39372918009757996,-0.15808053314685822,0.966946005821228,0.6359651684761047,0.38521692156791687,-0.2559516429901123,0.9828636646270752,0.3487226963043213,0.3894907534122467,-0.21126818656921387,0.9666200876235962,0.629875659942627,0.374866783618927,-0.1576811820268631,0.9786865711212158,0.35449275374412537,0.3796529769897461,-0.12212034314870834,0.9636680483818054,0.5620579123497009,0.37985649704933167,0.0037816122639924288,0.9998832941055298,0.4211195707321167,0.37849754095077515,-0.0038971665780991316,0.999890923500061,0.5730417370796204,0.540873646736145,-0.034729570150375366,0.9803836941719055,0.4085877537727356,0.5405643582344055,-0.04907107353210449,0.9787624478340149,0.5752897262573242,0.6922765970230103,0.08366312086582184,0.9674026370048523,0.4159434735774994,0.6922787427902222,0.06749887764453888,0.964187741279602,0.555169403553009,0.7130173444747925,0.0804484412074089,0.7221819162368774,0.42708322405815125,0.7130146622657776,0.06443936377763748,0.6575932502746582,0.6047461628913879,0.7337750792503357,-0.13426309823989868,0.9442465305328369,0.3785282075405121,0.7345908284187317,-0.1521257907152176,0.9453024864196777
22.468,0.4843997061252594,0.09197065979242325,-0.18293704092502594,0.9999983310699463,0.4959377646446228,0.07718382030725479,-0.15808017551898956,0.9999927878379822,0.5056432485580444,0.07727105170488358,-0.1582278162240982,0.9999930262565613,0.5142822861671448,0.07762821018695831,-0.15828000009059906,0.9999933838844299,0.46821025013923645,0.0786411315202713,-0.1541072130203247,0.9999926686286926,0.45899197459220886,0.07989571243524551,-0.15408776700496674,0.9999920129776001,0.4525233507156372,0.08124814182519913,-0.15412259101867676,0.9999918341636658,0.52833491563797,0.08457287400960922,-0.012708913534879684,0.9999862313270569,0.4460415244102478,0.09131523221731186,0.005749071482568979,0.9999886155128479,0.5074280500411987,0.10684411227703094,-0.12989787757396698,0.9999975562095642,0.47018563747406006,0.10777615755796432,-0.12402624636888504,0.9999975562095642,0.6263142824172974,0.1767110675573349,0.026169227436184883,0.9999937415122986,0.3763944208621979,0.17804373800754547,0.018781032413244247,0.9999837875366211,0.651897668838501,0.2725788652896881,0.03683112561702728,0.9924423098564148,0.3462200462818146,0.28301385045051575,0.04488615691661835,0.9919363856315613,0.6525365114212036,0.35819491744041443,-0.13925281167030334,0.9912055134773254,0.33815646171569824,0.3615837097167969,-0.10828530043363571,0.9816657900810242,0.6554237008094788,0.3911632001399994,-0.20271892845630646,0.9835838079452515,0.3300256133079529,0.3939346969127655,-0.16577404737472534,0.9667090177536011,0.6359065175056458,0.3858658969402313,-0.26262474060058594,0.9834758639335632,0.34523075819015503,0.38986077904701233,-0.21990323066711426,0.9664074778556824,0.6297821402549744,0.37536993622779846,-0.16468815505504608,0.9794555306434631,0.35108116269111633,0.38013750314712524,-0.13403400778770447,0.963534414768219,0.5607852935791016,0.38486337661743164,0.005590987857431173,0.9998822212219238,0.4178731143474579,0.3827129602432251,-0.005680374335497618,0.9998906254768372,0.5740585923194885,0.5415741801261902,-0.029399806633591652,0.9806922674179077,0.402976930141449,0.542002260684967,-0.047954343259334564,0.9795254468917847,0.5751124620437622,0.6923087239265442,0.08778703957796097,0.9679359197616577,0.41594448685646057,0.6920928359031677,0.07555653899908066,0.9654609560966492,0.5540968179702759,0.7132681012153625,0.08363094180822372,0.7308515906333923,0.42717939615249634,0.7129939198493958,0.07289540767669678,0.6692838668823242,0.6091795563697815,0.733568549156189,-0.12501351535320282,0.9448947906494141,0.37626194953918457,0.7346126437187195,-0.13870465755462646,0.9466420412063599
22.501,0.48639729619026184,0.09631386399269104,-0.22596850991249084,0.9999982714653015,0.4981757700443268,0.08101668208837509,-0.20233923196792603,0.9999927878379822,0.5078794956207275,0.08080211281776428,-0.2024872750043869,0.9999929666519165,0.5164363384246826,0.08092735707759857,-0.20251384377479553,0.9999932646751404,0.4693410098552704,0.0824977308511734,-0.20161870121955872,0.9999926686286926,0.4595682919025421,0.08364180475473404,-0.20163165032863617,0.9999919533729553,0.45270076394081116,0.08493290096521378,-0.20167991518974304,0.9999917149543762,0.5295682549476624,0.0870814323425293,-0.050557807087898254,0.9999865293502808,0.44609153270721436,0.0940718799829483,-0.04728652909398079,0.9999887943267822,0.5096406936645508,0.11085359752178192,-0.1692456603050232,0.9999975562095642,0.4717381000518799,0.1116904467344284,-0.16765226423740387,0.9999975562095642,0.6271657347679138,0.17934878170490265,0.0041651492938399315,0.9999936819076538,0.3752844035625458,0.18371470272541046,-0.022850699722766876,0.9999836683273315,0.6526905298233032,0.2766779363155365,0.022835005074739456,0.9925267696380615,0.341731458902359,0.28751039505004883,-0.030164998024702072,0.991898238658905,0.6533476710319519,0.3609675467014313,-0.17088423669338226,0.9914462566375732,0.3335834741592407,0.3619210422039032,-0.23433223366737366,0.981841504573822,0.6567161083221436,0.3928787410259247,-0.23393239080905914,0.9840283989906311,0.32568374276161194,0.39409688115119934,-0.2955470383167267,0.967219889163971,0.6368989944458008,0.38707664608955383,-0.2963176369667053,0.9839124083518982,0.3415175676345825,0.39018914103507996,-0.3449428379535675,0.9669467806816101,0.6305884122848511,0.37665611505508423,-0.19758440554141998,0.9800158143043518,0.34759196639060974,0.3804893493652344,-0.2588092088699341,0.9641576409339905,0.5607503652572632,0.38905099034309387,0.008229272440075874,0.9998741149902344,0.41609758138656616,0.3873082101345062,-0.008276311680674553,0.999886691570282,0.5756930708885193,0.5416609048843384,-0.004098522011190653,0.9813635945320129,0.40127065777778625,0.5461428761482239,-0.03756481409072876,0.9803752899169922,0.5751679539680481,0.692128598690033,0.13750925660133362,0.9685171246528625,0.41614729166030884,0.6922699809074402,0.09873860329389572,0.9665000438690186,0.5541103482246399,0.7126705050468445,0.135640949010849,0.7382134199142456,0.427260160446167,0.7129290699958801,0.09728237986564636,0.6786696910858154,0.6093676686286926,0.7335770726203918,-0.07030999660491943,0.9452657699584961,0.37723109126091003,0.7350014448165894,-0.11863686144351959,0.9473432302474976
22.535,0.48649415373802185,0.09939514100551605,-0.24083192646503448,0.9999983310699463,0.49824264645576477,0.08376329392194748,-0.21550443768501282,0.9999931454658508,0.5081727504730225,0.08342413604259491,-0.21563811600208282,0.9999932646751404,0.5167768001556396,0.0833594799041748,-0.2156434804201126,0.9999935626983643,0.4693419337272644,0.08555605262517929,-0.2133842557668686,0.9999930262565613,0.45955774188041687,0.08693350106477737,-0.21339772641658783,0.9999923706054688,0.4526807367801666,0.08837355673313141,-0.21345803141593933,0.9999920725822449,0.5300976634025574,0.08972857147455215,-0.06563827395439148,0.9999872446060181,0.4460409879684448,0.09791644662618637,-0.05770323425531387,0.99998939037323,0.5103090405464172,0.11445682495832443,-0.18673187494277954,0.9999976754188538,0.4719346761703491,0.11573118716478348,-0.18371139466762543,0.9999976754188538,0.6283150911331177,0.1852371096611023,-0.01375374011695385,0.9999935030937195,0.37355780601501465,0.19124703109264374,-0.03859907016158104,0.9999837875366211,0.6540912985801697,0.28300219774246216,0.004318767227232456,0.9926306009292603,0.3356492519378662,0.29304587841033936,-0.0462721548974514,0.9919807314872742,0.6542769074440002,0.36479392647743225,-0.1914011538028717,0.9916203618049622,0.3286402225494385,0.36581850051879883,-0.25291934609413147,0.9821031093597412,0.658872127532959,0.3950159251689911,-0.2535248398780823,0.9843555092811584,0.32244282960891724,0.3979761004447937,-0.31326690316200256,0.9678319096565247,0.6390827298164368,0.3883924186229706,-0.31492751836776733,0.9842296242713928,0.33935919404029846,0.3915988504886627,-0.3605204224586487,0.9675583839416504,0.632337212562561,0.3780965209007263,-0.2178015261888504,0.9804397821426392,0.3449569642543793,0.380851686000824,-0.2765098512172699,0.9648746252059937,0.5607119202613831,0.39429202675819397,0.009369234554469585,0.9998689889907837,0.4143156111240387,0.39161235094070435,-0.009394682012498379,0.9998863339424133,0.5768598914146423,0.5426481366157532,-0.0033802329562604427,0.9818553924560547,0.39757418632507324,0.5472951531410217,-0.03807408735156059,0.9814290404319763,0.5748812556266785,0.692215085029602,0.12325310707092285,0.9694017171859741,0.41615283489227295,0.6928446292877197,0.09406019002199173,0.9680973291397095,0.5532253980636597,0.7126907110214233,0.11965107172727585,0.74945467710495,0.42741480469703674,0.7131332755088806,0.09276299923658371,0.6923488974571228,0.6120719313621521,0.7336596250534058,-0.08214777708053589,0.9464468359947205,0.37804654240608215,0.7360846400260925,-0.12604761123657227,0.9490054845809937
22.568,0.48709359765052795,0.10529278218746185,-0.2586973011493683,0.9999983906745911,0.4990452527999878,0.08970287442207336,-0.233450785279274,0.9999933838844299,0.5091078877449036,0.0894375741481781,-0.2335740029811859,0.9999935030937195,0.5176590085029602,0.08941863477230072,-0.23357145488262177,0.9999937415122986,0.4698452353477478,0.09114076942205429,-0.2316444218158722,0.9999932646751404,0.45994043350219727,0.09236399084329605,-0.23168441653251648,0.9999926686286926,0.45289596915245056,0.09374198317527771,-0.23175416886806488,0.9999923706054688,0.5309211015701294,0.09562943875789642,-0.08228953927755356,0.9999878406524658,0.44624394178390503,0.10282482206821442,-0.07491771876811981,0.999989926815033,0.5110306143760681,0.12029499560594559,-0.20359930396080017,0.9999977946281433,0.47254249453544617,0.12152830511331558,-0.20073899626731873,0.9999977946281433,0.6286813020706177,0.1895494908094406,-0.03231383487582207,0.9999934434890747,0.3720739185810089,0.19886372983455658,-0.04650428891181946,0.9999839067459106,0.654699981212616,0.2876262664794922,-0.016469433903694153,0.9927840232849121,0.33059191703796387,0.2995597720146179,-0.055535100400447845,0.9920614957809448,0.6550917029380798,0.3677018880844116,-0.21678882837295532,0.9918414354324341,0.3264037072658539,0.37183430790901184,-0.26240721344947815,0.9822744727134705,0.6614699363708496,0.3971705436706543,-0.2787187397480011,0.9847513437271118,0.3187122344970703,0.4037116765975952,-0.3221678137779236,0.9681644439697266,0.6412465572357178,0.39027610421180725,-0.3383350670337677,0.9846227765083313,0.3365502953529358,0.3975634276866913,-0.3681754469871521,0.9679233431816101,0.6338073015213013,0.3799472153186798,-0.24262410402297974,0.9809635877609253,0.342997670173645,0.3869020342826843,-0.28556185960769653,0.9654043316841125,0.5611147880554199,0.3972281515598297,0.009072012268006802,0.9998582005500793,0.41404274106025696,0.3947252631187439,-0.009095925837755203,0.9998816847801208,0.578289806842804,0.5434008240699768,-0.004549890756607056,0.9823728203773499,0.3933257758617401,0.5505062341690063,-0.0510544627904892,0.9822608232498169,0.5749344229698181,0.6918283700942993,0.1466328650712967,0.9698748588562012,0.41629165410995483,0.6930246353149414,0.09698688238859177,0.9691491723060608,0.5538707971572876,0.711521327495575,0.1481643170118332,0.7548264265060425,0.42754340171813965,0.7131435871124268,0.0977388396859169,0.7025383710861206,0.6108547449111938,0.7336368560791016,-0.05114641785621643,0.9469444751739502,0.379563570022583,0.7370233535766602,-0.11684311926364899,0.9498780965805054
22.601,0.4878624677658081,0.11320500075817108,-0.24997632205486298,0.9999985098838806,0.5000987648963928,0.09742821753025055,-0.22448615729808807,0.9999937415122986,0.5101062059402466,0.09700183570384979,-0.22463113069534302,0.9999938607215881,0.518765926361084,0.09690449386835098,-0.2246628850698471,0.9999940991401672,0.4704832434654236,0.0992155522108078,-0.22317688167095184,0.9999936819076538,0.4602791666984558,0.10046613961458206,-0.22320948541164398,0.999993085861206,0.4530259966850281,0.10176955163478851,-0.22328850626945496,0.9999927878379822,0.5318294167518616,0.10301162302494049,-0.07610860466957092,0.9999886155128479,0.4463931620121002,0.11035806685686111,-0.07146236300468445,0.9999905824661255,0.5116291046142578,0.12775713205337524,-0.19681091606616974,0.9999979138374329,0.47309762239456177,0.12897013127803802,-0.19475769996643066,0.9999979138374329,0.6289147734642029,0.19662033021450043,-0.03122643753886223,0.9999934434890747,0.3704489469528198,0.20592382550239563,-0.04999670013785362,0.9999842047691345,0.656341016292572,0.29320770502090454,-0.012298265472054482,0.9931195974349976,0.32780155539512634,0.30466070771217346,-0.03623516112565994,0.9922618269920349,0.6558974981307983,0.3721107542514801,-0.19396884739398956,0.992158830165863,0.32198983430862427,0.37993094325065613,-0.21609896421432495,0.9824026226997375,0.6634345650672913,0.4006630480289459,-0.25439614057540894,0.9853270053863525,0.31350868940353394,0.41205427050590515,-0.27988535165786743,0.9684222340583801,0.6437697410583496,0.3929644823074341,-0.31362688541412354,0.9851809144020081,0.33099913597106934,0.4071115255355835,-0.32446718215942383,0.9681808352470398,0.6356863975524902,0.3825249671936035,-0.21934908628463745,0.9816168546676636,0.33779963850975037,0.39672642946243286,-0.2391812950372696,0.9657912850379944,0.5612332224845886,0.3997572362422943,0.009278390556573868,0.9998552799224854,0.414104700088501,0.39822691679000854,-0.009309458546340466,0.999882698059082,0.5788141489028931,0.5434772372245789,-0.008130627684295177,0.9829399585723877,0.38869625329971313,0.5524529218673706,-0.06241675466299057,0.9831461310386658,0.5747048854827881,0.6914307475090027,0.09859882295131683,0.9707921147346497,0.4157395362854004,0.6941455006599426,0.03295519948005676,0.9707993268966675,0.5536872744560242,0.7115431427955627,0.09157825261354446,0.7630441784858704,0.42756667733192444,0.7162614464759827,0.024914013221859932,0.7156025171279907,0.6118655800819397,0.730943500995636,-0.07160881906747818,0.9485929608345032,0.3695157468318939,0.7376270294189453,-0.17662905156612396,0.9520927667617798
