t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
15.968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.068,1.5923187732696533,0.2374875545501709,-2.785993814468384,0.973713755607605,1.4798011779785156,0.3026992082595825,-2.9922287464141846,0.9667487144470215,1.4750800132751465,0.3088448643684387,-2.989903450012207,0.9698460102081299,1.4707157611846924,0.3144721984863281,-2.9894189834594727,0.9671918153762817,1.5065351724624634,0.2947736978530884,-3.0633022785186768,0.9667363166809082,1.5212585926055908,0.2962053418159485,-3.061746120452881,0.9680588245391846,1.534490704536438,0.29812294244766235,-3.061310291290283,0.9675244688987732,1.5686168670654297,0.3422310948371887,-3.1127991676330566,0.974965512752533,1.6532764434814453,0.306754469871521,-3.362715482711792,0.9798756241798401,1.6984835863113403,0.22233663499355316,-2.66452693939209,0.9792454838752747,1.7252079248428345,0.21181648969650269,-2.7474257946014404,0.9753822684288025,1.994297981262207,0.23847919702529907,-2.7335453033447266,0.9836620092391968,2.0240366458892822,0.13408388197422028,-2.489908218383789,0.9869272708892822,1.798423171043396,0.16288410127162933,-2.4432759284973145,0.7230358719825745,1.870439052581787,0.1967008113861084,-2.3561577796936035,0.8813265562057495,1.4748625755310059,0.4077035188674927,-2.448367118835449,0.5712389945983887,1.3594908714294434,0.4483124017715454,-2.333115816116333,0.8472628593444824,1.4424660205841064,0.4910240173339844,-2.61199951171875,0.5265479683876038,1.245441198348999,0.49778735637664795,-2.585909366607666,0.7950100898742676,1.3516664505004883,0.5025572180747986,-2.6610333919525146,0.5368440747261047,1.2470424175262451,0.566428005695343,-2.6909680366516113,0.8106365203857422,1.3602867126464844,0.45677894353866577,-2.474877119064331,0.5353204607963562,1.30745530128479,0.5504595637321472,-2.395951271057129,0.8153294920921326,3.8024635314941406,-0.37986353039741516,-0.37384799122810364,0.8336232304573059,3.629051685333252,-0.4638836681842804,0.37694627046585083,0.8774455189704895,2.8810641765594482,0.025224924087524414,0.5341919660568237,0.7559072971343994,2.6010382175445557,-0.10390117764472961,1.6835380792617798,0.7163071036338806,0.8525433540344238,0.4561190605163574,2.492931604385376,0.5408648252487183,1.4018304347991943,0.16698183119297028,3.5566842555999756,0.5744664072990417,0.9424088001251221,0.4593551754951477,2.657153367996216,0.4923717975616455,1.3569245338439941,0.21605390310287476,3.7565362453460693,0.5098263621330261,0.32821202278137207,0.5212908983230591,1.9916402101516724,0.5073850154876709,0.8250808715820312,0.36013513803482056,3.3401169776916504,0.5401841998100281
16.101,1.599820852279663,0.33529043197631836,-2.1487667560577393,0.9737534523010254,1.4988667964935303,0.37475016713142395,-2.3037378787994385,0.9678714275360107,1.500877022743225,0.38348352909088135,-2.3019182682037354,0.9711017608642578,1.5037633180618286,0.3918808102607727,-2.300438642501831,0.9682329893112183,1.5193212032318115,0.3603721857070923,-2.354422092437744,0.9681515097618103,1.5343677997589111,0.3587871789932251,-2.3523013591766357,0.9694557189941406,1.5480369329452515,0.35729822516441345,-2.3501133918762207,0.9685025215148926,1.6743277311325073,0.4305788278579712,-2.3467395305633545,0.9754598140716553,1.7216686010360718,0.3666231036186218,-2.5239059925079346,0.9789803624153137,1.7389864921569824,0.3488287031650543,-2.036506175994873,0.9784324765205383,1.7531448602676392,0.3314269781112671,-2.099121570587158,0.974230170249939,2.2635653018951416,0.44292694330215454,-2.1710116863250732,0.9785650372505188,2.296288013458252,0.20518431067466736,-1.6746728420257568,0.969041645526886,1.8282859325408936,0.31655076146125793,-1.9193060398101807,0.7068778276443481,1.8321738243103027,0.18321996927261353,-1.8730055093765259,0.8359310626983643,1.3137315511703491,0.44247692823410034,-2.1002087593078613,0.5569261908531189,0.9907927513122559,0.40245380997657776,-2.102724552154541,0.8059306144714355,1.210290551185608,0.5008590221405029,-2.3596560955047607,0.5150417685508728,0.7995544075965881,0.4074556529521942,-2.390902519226074,0.7594653367996216,1.1602380275726318,0.5040233731269836,-2.4702141284942627,0.5234732627868652,0.8196418285369873,0.4957191050052643,-2.527538537979126,0.7721464037895203,1.179227590560913,0.4617837965488434,-2.162625312805176,0.5232421159744263,0.8956605195999146,0.5056098103523254,-2.184849262237549,0.7720361351966858,4.209506988525391,-0.2618866264820099,-0.41193124651908875,0.8150392770767212,4.067543983459473,-0.4328283369541168,0.4174865484237671,0.8462729454040527,3.098583459854126,0.08285526931285858,-0.37076616287231445,0.7542232275009155,2.6689248085021973,-0.10719756782054901,0.6017257571220398,0.6661144495010376,0.8988823890686035,0.6033698320388794,0.3426489233970642,0.5708886384963989,1.2710341215133667,0.24841727316379547,2.068848133087158,0.5793876051902771,1.0619423389434814,0.7325049638748169,0.3547223210334778,0.5289987325668335,1.1931778192520142,0.34321457147598267,2.1873462200164795,0.5204009413719177,0.3282550871372223,0.6673123836517334,-1.0551191568374634,0.5435786247253418,0.5020725727081299,0.38401105999946594,1.1025824546813965,0.5555133819580078
16.135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.401,0.5898779630661011,0.6254826784133911,-4.034964561462402,0.973099410533905,0.7262828350067139,0.6484097838401794,-4.124435901641846,0.9676369428634644,0.7321562767028809,0.6715543270111084,-4.12349271774292,0.9710037708282471,0.7376587390899658,0.6947692036628723,-4.1238789558410645,0.9662231206893921,0.7175091505050659,0.5863086581230164,-4.148914337158203,0.9681942462921143,0.7165957689285278,0.5618708729743958,-4.149893760681152,0.970158576965332,0.7154666185379028,0.5376003980636597,-4.151332855224609,0.9682539105415344,0.7359545230865479,0.708270251750946,-3.669569492340088,0.9750004410743713,0.6998305320739746,0.4920593202114105,-3.7873525619506836,0.9804444313049316,0.5089521408081055,0.6570045351982117,-3.773540735244751,0.979886531829834,0.5013699531555176,0.5740346908569336,-3.812161922454834,0.9764932990074158,0.3965209722518921,0.844883143901825,-2.7936835289001465,0.9799818396568298,0.23093026876449585,0.2825916111469269,-2.6889021396636963,0.9717987775802612,-0.24418677389621735,1.0761418342590332,-3.3123667240142822,0.7207025289535522,-0.41417965292930603,0.2418929487466812,-1.8881443738937378,0.8048005104064941,0.14695680141448975,0.8481110334396362,-4.4362263679504395,0.5843784809112549,-0.6491603255271912,0.38781556487083435,-1.683908224105835,0.7511056065559387,0.16818803548812866,0.7882713079452515,-4.678067207336426,0.5296328067779541,-0.7890541553497314,0.42710500955581665,-1.6413841247558594,0.7002167105674744,0.28466135263442993,0.7873952984809875,-4.4203715324401855,0.5370868444442749,-0.6947786808013916,0.4315888285636902,-1.719760537147522,0.7143413424491882,0.2457590103149414,0.783898115158081,-4.341742515563965,0.5320895910263062,-0.6357279419898987,0.4300612807273865,-1.6837321519851685,0.714177131652832,-0.7114328145980835,0.7802333831787109,-0.10996896773576736,0.7816829085350037,-0.8161734938621521,0.4357048571109772,0.11388742178678513,0.8108500838279724,-1.6711536645889282,0.8325796723365784,0.6946300268173218,0.6910760998725891,-1.7525901794433594,0.5101438164710999,0.7685241103172302,0.6034484505653381,-2.4738593101501465,0.8473995923995972,3.1412997245788574,0.5146437883377075,-2.5372776985168457,0.5415076613426208,2.881896495819092,0.5218467116355896,-2.5848517417907715,0.8526281714439392,3.343146562576294,0.47681525349617004,-2.6568548679351807,0.5452424883842468,3.070681095123291,0.469066321849823,-2.8750507831573486,0.8275541663169861,2.335500955581665,0.49008017778396606,-2.8760263919830322,0.62051922082901,1.9037730693817139,0.5013503432273865
16.435,0.84358149766922,0.6370600461959839,-3.9451751708984375,0.975201427936554,0.9488078951835632,0.6611183881759644,-3.9114561080932617,0.9703283309936523,0.9466906785964966,0.6822782158851624,-3.911311388015747,0.9733661413192749,0.9442483186721802,0.7036579251289368,-3.9118752479553223,0.9689480662345886,0.9616467356681824,0.6021972298622131,-3.973634958267212,0.9708248972892761,0.9687379002571106,0.5785825848579407,-3.97507905960083,0.9726430177688599,0.9756506085395813,0.5551319122314453,-3.976529836654663,0.9708595275878906,0.9257718920707703,0.7136328220367432,-3.0195720195770264,0.9769893884658813,0.9660373330116272,0.5077143907546997,-3.3118317127227783,0.9820117950439453,0.7575350999832153,0.6648834943771362,-3.5449211597442627,0.9810245633125305,0.7733964323997498,0.5861395001411438,-3.6360180377960205,0.9780192971229553,0.5502769947052002,0.8512324690818787,-2.294032096862793,0.9794186353683472,0.6189972162246704,0.32505953311920166,-2.312392234802246,0.9733180999755859,0.003330619540065527,1.029442310333252,-2.81291127204895,0.6907923221588135,0.2033439427614212,0.23936742544174194,-2.4011833667755127,0.7894505858421326,0.2567789852619171,0.8285883069038391,-3.6798369884490967,0.5664665699005127,0.5561431050300598,0.3370003402233124,-2.7491872310638428,0.7521955370903015,0.28283798694610596,0.7702752947807312,-3.8409671783447266,0.5134207606315613,0.6503803133964539,0.35829344391822815,-2.8323516845703125,0.6957892179489136,0.3902282118797302,0.7599179744720459,-3.7070329189300537,0.5246148705482483,0.6890634298324585,0.350055068731308,-2.7237517833709717,0.7108834385871887,0.3740573525428772,0.7646865248680115,-3.6356723308563232,0.5145050883293152,0.642968475818634,0.3565901517868042,-2.7020387649536133,0.7044926285743713,-0.6418254375457764,0.7814217805862427,-0.15753903985023499,0.7083684802055359,-0.6489728689193726,0.4575515389442444,0.16120320558547974,0.7364690899848938,-1.3630616664886475,0.7765095233917236,0.6957564353942871,0.6320611834526062,-1.3397295475006104,0.5009595155715942,1.1765823364257812,0.5479481816291809,-2.1629390716552734,0.8259714245796204,2.7399632930755615,0.464009165763855,-2.1596248149871826,0.5386873483657837,2.8754165172576904,0.4705786406993866,-2.284809112548828,0.8406730890274048,2.906939744949341,0.42951732873916626,-2.2685461044311523,0.5452504754066467,3.040924310684204,0.4227936267852783,-2.4439949989318848,0.7878208160400391,2.1297528743743896,0.44199949502944946,-2.465712070465088,0.5525068640708923,2.1396052837371826,0.4528183341026306
16.468,0.8242380619049072,0.620197057723999,-4.343976020812988,0.977436363697052,0.9441142082214355,0.6517919301986694,-4.3240580558776855,0.9729958176612854,0.9426987767219543,0.6735994815826416,-4.322636127471924,0.9756976366043091,0.9409104585647583,0.6956142783164978,-4.322904109954834,0.9717503190040588,0.9572079181671143,0.5925255417823792,-4.381386756896973,0.9734785556793213,0.9651927947998047,0.5691583156585693,-4.382659912109375,0.9750791192054749,0.9732297658920288,0.5458252429962158,-4.382633209228516,0.9734904766082764,0.9280106425285339,0.713056743144989,-3.3601579666137695,0.9789850115776062,0.971470832824707,0.5072858333587646,-3.716214895248413,0.9835463762283325,0.7347700595855713,0.6542523503303528,-3.934809446334839,0.9816641211509705,0.7498781681060791,0.5750908255577087,-4.021610736846924,0.9789794087409973,0.5209999084472656,0.8503754138946533,-2.4502336978912354,0.9645492434501648,0.6300175786018372,0.34197738766670227,-2.695962905883789,0.9722466468811035,-0.021443627774715424,0.9454195499420166,-1.7446798086166382,0.6460016965866089,0.2645854949951172,0.2679547965526581,-1.7509998083114624,0.7560275793075562,0.333993136882782,0.6783108115196228,-0.9648163914680481,0.5237241983413696,0.549606204032898,0.24284158647060394,-0.5419625639915466,0.707180917263031,0.41246357560157776,0.6031690835952759,-0.8279821872711182,0.47569042444229126,0.6242418885231018,0.22006720304489136,-0.4520857036113739,0.6568364500999451,0.507818877696991,0.6108248829841614,-0.8163164258003235,0.48768895864486694,0.6501457095146179,0.20774230360984802,-0.49482184648513794,0.6731147766113281,0.4892119765281677,0.6262827515602112,-0.9212130308151245,0.47813716530799866,0.6183712482452393,0.22991158068180084,-0.5251993536949158,0.665962815284729,-0.6381944417953491,0.7402899861335754,-0.15516945719718933,0.6404858231544495,-0.5966896414756775,0.47813525795936584,0.15911294519901276,0.6676856279373169,0.014341477304697037,0.7149077653884888,0.9169568419456482,0.5809087753295898,0.0004275045939721167,0.5036957859992981,1.07467520236969,0.5099667906761169,-0.05921692028641701,0.5746898651123047,2.85089111328125,0.421655535697937,0.05911804735660553,0.4961286187171936,2.995677947998047,0.4276703894138336,-0.12390453368425369,0.5342167019844055,3.030864715576172,0.3894389271736145,0.0448850616812706,0.47964856028556824,3.2193145751953125,0.38381466269493103,0.01731695421040058,0.557007908821106,2.795109748840332,0.4046511650085449,0.13109304010868073,0.4714183807373047,3.1175761222839355,0.4138977527618408
16.501,0.7817841172218323,0.6345117688179016,-4.2226667404174805,0.9792032837867737,0.9051811695098877,0.6728259325027466,-4.1680684089660645,0.975162148475647,0.9061404466629028,0.6954880356788635,-4.1662917137146,0.9775528311729431,0.9071159958839417,0.7183089852333069,-4.166133403778076,0.9740480780601501,0.9132394790649414,0.6112272143363953,-4.231409072875977,0.9756235480308533,0.9202184677124023,0.5877367258071899,-4.232377052307129,0.9769213795661926,0.9276800751686096,0.5642562508583069,-4.23113489151001,0.9755403995513916,0.8962072730064392,0.7463335394859314,-3.3385188579559326,0.9804050922393799,0.9333207011222839,0.532859206199646,-3.5977346897125244,0.984582245349884,0.6972375512123108,0.6707279682159424,-3.7685904502868652,0.9818645715713501,0.7120364308357239,0.5904682278633118,-3.857703924179077,0.9794480800628662,0.5048174262046814,0.8941946029663086,-2.481260299682617,0.9560773968696594,0.6521406173706055,0.3903484344482422,-2.592280149459839,0.971502423286438,0.04603995382785797,0.9715561270713806,-2.0608839988708496,0.6223536133766174,0.2908226251602173,0.30441421270370483,-1.265438437461853,0.7296302914619446,0.41169798374176025,0.7041106820106506,-1.9704383611679077,0.5059481859207153,0.5283198952674866,0.27562350034713745,-0.09172721952199936,0.679251492023468,0.49828439950942993,0.6111683249473572,-1.9674901962280273,0.4611632823944092,0.5917937159538269,0.2718921899795532,-0.012977263890206814,0.6316125392913818,0.5875504612922668,0.6395801901817322,-1.9912011623382568,0.47635379433631897,0.6278661489486694,0.26067280769348145,-0.02436276711523533,0.6500484347343445,0.5719217658042908,0.6642563343048096,-1.9640495777130127,0.4670354127883911,0.6008737087249756,0.2769223749637604,-0.06347713619470596,0.6428671479225159,-0.6067629456520081,0.7512996196746826,-0.15290053188800812,0.5787423849105835,-0.5162129998207092,0.5390108227729797,0.15721973776817322,0.6038771867752075,0.11996635049581528,0.6883531212806702,1.1754202842712402,0.5348857045173645,0.1684216856956482,0.5416666865348816,1.4114865064620972,0.472867488861084,0.13599959015846252,0.5952638387680054,3.2761027812957764,0.3838232755661011,0.27273789048194885,0.5240012407302856,3.3499598503112793,0.39042800664901733,0.1075848788022995,0.5673695206642151,3.48081111907959,0.3539142310619354,0.27066874504089355,0.49650028347969055,3.5781397819519043,0.34931865334510803,0.17839495837688446,0.5808896422386169,3.288844585418701,0.3720926344394684,0.3473401963710785,0.5054977536201477,3.5419921875,0.38153669238090515
16.535,0.7721146941184998,0.632040798664093,-2.606433391571045,0.9784476161003113,0.8743529915809631,0.6426188349723816,-2.72723650932312,0.9750040173530579,0.8796053528785706,0.6523343324661255,-2.7261288166046143,0.9770644903182983,0.8846815228462219,0.6616166830062866,-2.7258055210113525,0.9739795923233032,0.8726543188095093,0.6104647517204285,-2.7193164825439453,0.9745680093765259,0.8758782148361206,0.5890040993690491,-2.7196905612945557,0.9754905700683594,0.8796790242195129,0.5745506286621094,-2.71958065032959,0.9746625423431396,0.883076012134552,0.6907665729522705,-2.648094892501831,0.9794654846191406,0.8838822245597839,0.5702778100967407,-2.611858606338501,0.9833835959434509,0.6760950088500977,0.6676677465438843,-2.476924419403076,0.9785033464431763,0.6906797885894775,0.6133609414100647,-2.4707627296447754,0.975739598274231,0.5009889602661133,0.85099858045578,-2.1057493686676025,0.9446601271629333,0.5659875869750977,0.5593281984329224,-2.022383213043213,0.9659721255302429,0.011989866383373737,0.7330998778343201,-1.5441266298294067,0.5782901048660278,0.17788457870483398,0.4905506372451782,-1.1621555089950562,0.6772227883338928,0.4032149314880371,0.4861944615840912,-1.01081120967865,0.47260451316833496,0.4232191741466522,0.3203034996986389,-0.37364035844802856,0.6288072466850281,0.4967500567436218,0.4089500606060028,-1.0250053405761719,0.43501016497612,0.4957106411457062,0.29376327991485596,-0.37904003262519836,0.5888313055038452,0.5785936713218689,0.43946897983551025,-1.0236281156539917,0.45194491744041443,0.5354232788085938,0.28903502225875854,-0.48123061656951904,0.6081390976905823,0.5570276379585266,0.462850958108902,-0.9933887720108032,0.4407922625541687,0.5084896683692932,0.30181556940078735,-0.4009934961795807,0.6011841893196106,-0.6538322567939758,0.7508801221847534,-0.16380898654460907,0.5248187780380249,-0.5579115748405457,0.6384102702140808,0.16735106706619263,0.5471330881118774,0.09900326281785965,0.6894981861114502,1.2302629947662354,0.48545318841934204,0.04249637573957443,0.6132929921150208,1.6539561748504639,0.4284311830997467,0.22577974200248718,0.5975408554077148,3.5072121620178223,0.3485228717327118,0.30666783452033997,0.5970216989517212,3.696298122406006,0.3535628020763397,0.2019822597503662,0.5703098177909851,3.723684787750244,0.3212980628013611,0.31101271510124207,0.5764228701591492,3.928870916366577,0.31636106967926025,0.4161052703857422,0.585847795009613,3.4575235843658447,0.340844064950943,0.5377758741378784,0.5673111081123352,3.791539430618286,0.34781184792518616
